Frame;Time(s);chestUpper_T_glob;chestUpper_T_glob;chestUpper_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rHand_T_glob;rHand_T_glob;rHand_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lHand_T_glob;lHand_T_glob;lHand_T_glob;pelvis_T_glob;pelvis_T_glob;pelvis_T_glob
1124.000;44.960;0.210;134.994;-4.299;-15.397;144.014;-5.457;-23.245;121.508;12.925;0.886;133.934;18.505;15.564;144.164;-3.089;30.480;117.608;-5.629;11.676;107.041;13.674;0.774;108.870;-4.202
1125.000;45.000;0.245;134.992;-4.303;-15.355;144.015;-5.466;-23.258;121.377;12.726;0.816;133.805;18.560;15.601;144.138;-3.113;30.523;117.583;-5.659;11.739;107.080;13.690;0.787;108.871;-4.207
1126.000;45.040;0.283;134.989;-4.290;-15.314;144.001;-5.459;-23.309;121.064;12.327;0.523;133.631;18.842;15.637;144.097;-3.156;30.527;117.519;-5.730;11.883;107.170;13.821;0.801;108.863;-4.214
1127.000;45.080;0.339;135.014;-4.253;-15.253;143.993;-5.428;-23.470;120.471;11.541;-0.171;133.266;19.390;15.687;144.050;-3.229;30.391;117.410;-6.017;12.220;107.533;14.192;0.824;108.860;-4.214
1128.000;45.120;0.400;134.992;-4.247;-15.169;143.957;-5.351;-23.879;119.591;10.256;-1.401;132.338;20.184;15.781;143.974;-3.381;30.111;117.227;-6.515;12.751;108.241;14.784;0.840;108.857;-4.199
1129.000;45.160;0.482;134.940;-4.259;-15.108;143.866;-5.233;-24.556;118.534;8.455;-3.065;130.608;20.992;15.902;143.868;-3.598;29.750;116.947;-7.083;13.484;109.361;15.501;0.836;108.869;-4.173
1130.000;45.200;0.537;134.886;-4.258;-15.099;143.783;-5.112;-25.415;117.594;6.217;-4.988;128.272;21.492;15.998;143.734;-3.848;29.332;116.613;-7.597;14.361;110.786;16.178;0.848;108.862;-4.148
1131.000;45.240;0.576;134.858;-4.251;-15.070;143.799;-4.978;-26.246;117.017;3.746;-7.014;125.677;21.646;16.096;143.589;-4.054;28.869;116.253;-8.019;15.382;112.348;16.797;0.858;108.852;-4.117
1132.000;45.280;0.618;134.851;-4.236;-15.017;143.832;-4.801;-26.997;116.772;1.322;-9.065;122.962;21.501;16.203;143.457;-4.207;28.339;115.900;-8.330;16.444;113.859;17.329;0.858;108.846;-4.099
1133.000;45.320;0.654;134.844;-4.199;-14.964;143.858;-4.609;-27.554;116.749;-0.923;-11.011;120.290;21.091;16.292;143.349;-4.343;27.768;115.542;-8.479;17.537;115.163;17.815;0.858;108.838;-4.058
1134.000;45.360;0.666;134.833;-4.167;-14.935;143.884;-4.430;-27.813;116.871;-2.935;-12.741;117.857;20.479;16.347;143.236;-4.484;27.211;115.167;-8.490;18.573;116.107;18.272;0.868;108.833;-4.010
1135.000;45.400;0.664;134.819;-4.136;-14.917;143.937;-4.269;-27.764;117.059;-4.652;-14.292;115.738;19.783;16.385;143.093;-4.597;26.736;114.787;-8.370;19.388;116.562;18.670;0.877;108.830;-3.961
1136.000;45.440;0.644;134.802;-4.106;-14.920;143.976;-4.136;-27.548;117.244;-6.048;-15.588;113.944;19.056;16.398;142.954;-4.670;26.416;114.465;-8.184;19.946;116.558;19.041;0.875;108.822;-3.915
1137.000;45.480;0.634;134.790;-4.081;-14.919;144.019;-4.068;-27.287;117.412;-7.085;-16.548;112.547;18.381;16.422;142.839;-4.644;26.279;114.242;-8.000;20.244;116.242;19.334;0.880;108.817;-3.873
1138.000;45.520;0.641;134.782;-4.058;-14.908;144.042;-4.068;-27.037;117.488;-7.781;-17.224;111.515;17.881;16.455;142.771;-4.492;26.354;114.165;-7.858;20.205;115.821;19.477;0.871;108.806;-3.829
1139.000;45.560;0.687;134.775;-4.036;-14.868;144.024;-4.139;-26.840;117.472;-8.180;-17.654;110.859;17.607;16.505;142.758;-4.273;26.569;114.205;-7.721;19.903;115.414;19.540;0.856;108.801;-3.794
1140.000;45.600;0.747;134.771;-4.009;-14.822;144.009;-4.235;-26.667;117.408;-8.360;-17.883;110.531;17.524;16.554;142.780;-4.035;26.840;114.295;-7.543;19.441;115.006;19.565;0.850;108.799;-3.758
1141.000;45.640;0.798;134.762;-3.972;-14.779;143.982;-4.340;-26.486;117.307;-8.417;-17.955;110.470;17.575;16.592;142.787;-3.792;27.132;114.364;-7.324;18.912;114.643;19.578;0.853;108.798;-3.729
1142.000;45.680;0.833;134.751;-3.929;-14.743;143.982;-4.442;-26.286;117.202;-8.404;-17.930;110.616;17.707;16.620;142.766;-3.568;27.357;114.398;-7.081;18.444;114.372;19.618;0.860;108.798;-3.705
1143.000;45.720;0.848;134.748;-3.896;-14.727;143.987;-4.536;-26.070;117.096;-8.361;-17.899;110.857;17.895;16.627;142.761;-3.384;27.525;114.423;-6.831;18.042;114.184;19.680;0.868;108.796;-3.678
1144.000;45.760;0.862;134.746;-3.864;-14.711;143.981;-4.619;-25.889;116.998;-8.303;-17.839;111.086;18.054;16.632;142.770;-3.242;27.640;114.450;-6.580;17.725;114.100;19.789;0.878;108.796;-3.650
1145.000;45.800;0.875;134.738;-3.840;-14.704;143.961;-4.683;-25.733;116.898;-8.277;-17.824;111.260;18.174;16.632;142.782;-3.134;27.764;114.476;-6.331;17.436;114.079;19.891;0.883;108.791;-3.620
1146.000;45.840;0.891;134.728;-3.824;-14.687;143.941;-4.730;-25.630;116.826;-8.282;-17.860;111.370;18.247;16.642;142.783;-3.057;27.876;114.491;-6.109;17.234;114.111;20.001;0.877;108.789;-3.593
1147.000;45.880;0.915;134.720;-3.813;-14.664;143.922;-4.773;-25.581;116.793;-8.309;-17.898;111.426;18.254;16.660;142.791;-3.005;27.964;114.503;-5.918;17.105;114.154;20.103;0.873;108.791;-3.569
1148.000;45.920;0.931;134.716;-3.810;-14.646;143.919;-4.797;-25.564;116.794;-8.353;-17.970;111.423;18.237;16.677;142.790;-2.982;28.011;114.498;-5.816;17.040;114.186;20.162;0.870;108.791;-3.555
