Frame;Time(s);chestUpper_T_glob;chestUpper_T_glob;chestUpper_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rHand_T_glob;rHand_T_glob;rHand_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lHand_T_glob;lHand_T_glob;lHand_T_glob;pelvis_T_glob;pelvis_T_glob;pelvis_T_glob
;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;
3173.000;126.920;0.622;134.576;-20.531;-14.438;144.818;-15.728;-15.738;118.047;-3.061;-1.272;140.360;1.094;14.440;144.946;-15.043;27.049;117.593;-15.405;2.865;112.925;0.182;1.538;103.550;-25.933
3174.000;126.960;0.620;134.541;-20.514;-14.420;144.798;-15.705;-15.880;118.074;-2.908;-0.518;139.974;0.506;14.460;144.888;-15.008;27.018;117.490;-15.250;2.777;112.747;0.253;1.544;103.541;-25.922
3175.000;127.000;0.618;134.488;-20.502;-14.429;144.742;-15.714;-16.098;117.978;-3.006;-0.408;139.606;0.851;14.533;144.813;-15.076;27.013;117.362;-15.296;2.799;112.753;0.295;1.535;103.534;-25.901
3176.000;127.040;0.627;134.380;-20.505;-14.488;144.572;-15.803;-16.824;117.650;-3.487;-1.097;138.984;1.785;14.700;144.671;-15.277;27.100;117.145;-15.552;3.109;112.915;0.482;1.529;103.510;-25.877
3177.000;127.080;0.674;134.216;-20.538;-14.567;144.275;-16.022;-18.198;117.169;-4.215;-2.356;137.946;2.867;14.981;144.426;-15.614;27.295;116.786;-16.019;3.828;112.971;0.845;1.537;103.478;-25.838
3178.000;127.120;0.783;133.999;-20.582;-14.595;143.895;-16.340;-20.216;116.622;-5.427;-3.980;136.273;3.868;15.349;144.076;-16.056;27.546;116.310;-16.639;4.997;112.949;1.488;1.552;103.451;-25.767
3179.000;127.160;0.898;133.780;-20.584;-14.578;143.544;-16.651;-22.647;116.212;-7.300;-5.916;134.004;4.689;15.713;143.666;-16.539;27.843;115.796;-17.402;6.645;112.878;2.289;1.570;103.432;-25.671
3180.000;127.200;0.984;133.610;-20.514;-14.538;143.289;-16.907;-25.153;116.174;-9.636;-7.810;131.189;5.097;16.024;143.259;-16.968;28.207;115.354;-18.338;8.740;112.756;2.995;1.585;103.436;-25.570
3181.000;127.240;1.035;133.479;-20.391;-14.499;143.081;-17.127;-27.434;116.472;-12.139;-9.758;128.116;5.103;16.239;142.923;-17.303;28.651;115.115;-19.342;11.019;112.551;3.388;1.584;103.455;-25.473
3182.000;127.280;1.059;133.335;-20.241;-14.473;142.827;-17.337;-29.242;116.910;-14.633;-11.606;124.902;4.658;16.375;142.588;-17.628;29.174;114.958;-20.363;13.219;112.268;3.399;1.569;103.476;-25.380
3183.000;127.320;1.061;133.118;-20.090;-14.469;142.480;-17.577;-30.440;117.254;-17.036;-13.373;121.680;3.955;16.458;142.149;-18.005;29.684;114.685;-21.446;15.179;111.945;3.101;1.565;103.493;-25.285
3184.000;127.360;1.073;132.830;-19.945;-14.459;142.096;-17.830;-30.968;117.389;-19.285;-14.927;118.573;3.079;16.500;141.607;-18.441;30.023;114.290;-22.632;16.815;111.554;2.569;1.569;103.496;-25.193
3185.000;127.400;1.091;132.513;-19.816;-14.459;141.719;-18.097;-30.872;117.287;-21.286;-16.234;115.789;2.145;16.470;141.040;-18.951;30.103;113.872;-23.863;18.068;111.156;1.889;1.568;103.501;-25.106
3186.000;127.440;1.107;132.235;-19.711;-14.471;141.420;-18.383;-30.176;116.979;-23.011;-17.097;113.473;1.257;16.422;140.581;-19.450;29.823;113.444;-25.048;18.864;110.666;1.176;1.567;103.513;-25.031
3187.000;127.480;1.098;132.062;-19.636;-14.519;141.218;-18.643;-29.090;116.534;-24.369;-17.564;111.676;0.584;16.357;140.338;-19.825;29.434;113.225;-25.969;19.356;110.185;0.603;1.565;103.518;-24.981
