Frame;Time(s);chestUpper_T_glob;chestUpper_T_glob;chestUpper_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rHand_T_glob;rHand_T_glob;rHand_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lHand_T_glob;lHand_T_glob;lHand_T_glob;pelvis_T_glob;pelvis_T_glob;pelvis_T_glob
;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;
865.000;34.600;4.518;135.350;-5.998;-9.221;147.296;-7.391;-36.356;142.214;4.580;-23.766;164.396;13.275;20.770;141.922;-6.075;31.245;112.761;-6.200;18.167;93.026;10.815;2.158;109.170;-5.130
866.000;34.640;4.549;135.343;-5.976;-9.224;147.252;-7.340;-36.389;141.583;4.305;-24.102;163.660;13.664;20.791;141.917;-6.034;31.283;112.765;-6.253;18.225;93.051;10.816;2.212;109.173;-5.149
867.000;34.680;4.577;135.320;-5.980;-9.240;147.176;-7.330;-36.424;140.668;3.881;-24.101;162.420;13.858;20.802;141.888;-6.009;31.321;112.745;-6.359;18.270;93.174;10.897;2.257;109.174;-5.163
868.000;34.720;4.597;135.286;-6.005;-9.273;147.069;-7.377;-36.393;139.395;3.279;-23.918;160.607;14.223;20.800;141.841;-6.015;31.333;112.729;-6.565;18.338;93.526;11.158;2.294;109.173;-5.177
869.000;34.760;4.604;135.255;-6.046;-9.342;146.922;-7.445;-36.299;137.762;2.494;-23.600;158.045;14.863;20.783;141.807;-6.046;31.283;112.710;-6.932;18.326;94.367;11.767;2.324;109.173;-5.202
870.000;34.800;4.583;135.225;-6.076;-9.477;146.753;-7.471;-36.112;135.824;1.559;-23.165;154.702;15.761;20.737;141.821;-6.108;31.172;112.739;-7.425;18.206;95.960;12.740;2.338;109.172;-5.241
871.000;34.840;4.508;135.221;-6.084;-9.694;146.528;-7.400;-35.804;133.659;0.537;-22.617;150.592;16.859;20.638;141.909;-6.210;30.988;112.845;-7.803;18.065;98.212;13.991;2.332;109.178;-5.281
872.000;34.880;4.377;135.233;-6.092;-9.982;146.234;-7.297;-35.239;131.284;-0.479;-22.022;145.953;17.969;20.471;142.047;-6.329;30.723;112.955;-7.829;17.957;100.788;15.459;2.321;109.188;-5.322
873.000;34.920;4.176;135.252;-6.095;-10.364;145.941;-7.124;-34.295;128.629;-1.435;-21.584;141.124;18.974;20.228;142.199;-6.416;30.379;113.056;-7.534;18.027;103.245;16.986;2.298;109.200;-5.379
874.000;34.960;3.899;135.262;-6.081;-10.850;145.652;-6.912;-32.933;125.796;-2.402;-21.240;136.220;19.855;19.906;142.343;-6.438;30.000;113.163;-7.020;18.198;105.424;18.428;2.274;109.211;-5.437
