Frame;Time(s);chestUpper_T_glob;chestUpper_T_glob;chestUpper_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rHand_T_glob;rHand_T_glob;rHand_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lHand_T_glob;lHand_T_glob;lHand_T_glob;pelvis_T_glob;pelvis_T_glob;pelvis_T_glob
;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;
3019.000;120.760;2.034;129.911;-21.500;-14.092;137.869;-21.186;-23.610;110.564;-25.854;-11.774;111.058;-0.854;17.258;138.671;-21.414;29.448;111.099;-26.258;18.959;111.545;-0.064;3.260;102.186;-21.340
3020.000;120.800;2.011;129.876;-21.569;-14.169;137.718;-21.295;-22.980;110.163;-26.231;-11.453;109.838;-0.954;17.247;138.648;-21.309;28.643;110.834;-26.442;18.767;110.387;0.045;3.270;102.161;-21.372
3021.000;120.840;2.025;129.846;-21.634;-14.161;137.677;-21.399;-23.104;110.076;-26.174;-11.683;109.517;-0.810;17.273;138.604;-21.229;28.265;110.669;-26.434;18.435;109.814;0.094;3.294;102.140;-21.418
3022.000;120.880;2.032;129.830;-21.677;-14.134;137.715;-21.446;-23.601;110.204;-25.934;-12.118;109.712;-0.600;17.295;138.579;-21.205;28.365;110.664;-26.320;18.174;109.725;0.085;3.277;102.146;-21.432
3023.000;120.920;2.022;129.831;-21.713;-14.120;137.772;-21.449;-24.015;110.350;-25.669;-12.527;110.032;-0.359;17.290;138.578;-21.261;28.674;110.708;-26.149;17.931;109.892;0.045;3.242;102.156;-21.422
3024.000;120.960;2.004;129.828;-21.727;-14.119;137.813;-21.437;-24.227;110.428;-25.455;-12.811;110.293;-0.106;17.295;138.554;-21.311;28.806;110.690;-26.013;17.699;110.068;0.024;3.209;102.161;-21.404
3025.000;121.000;1.991;129.824;-21.727;-14.112;137.852;-21.415;-24.256;110.448;-25.274;-12.907;110.475;0.095;17.305;138.511;-21.344;28.757;110.591;-25.930;17.465;110.193;0.037;3.196;102.163;-21.394
3026.000;121.040;1.984;129.820;-21.727;-14.108;137.886;-21.386;-24.165;110.430;-25.142;-12.831;110.631;0.233;17.318;138.461;-21.375;28.713;110.496;-25.893;17.315;110.228;0.033;3.201;102.156;-21.398
3027.000;121.080;1.984;129.824;-21.733;-14.105;137.904;-21.374;-24.058;110.399;-25.043;-12.643;110.777;0.280;17.327;138.449;-21.396;28.768;110.481;-25.882;17.238;110.246;-0.014;3.207;102.151;-21.405
3028.000;121.120;2.006;129.835;-21.734;-14.086;137.910;-21.349;-23.998;110.375;-24.961;-12.369;110.832;0.257;17.348;138.466;-21.392;28.879;110.522;-25.895;17.265;110.255;-0.069;3.217;102.153;-21.405
