Frame;Time(s);chestUpper_T_glob;chestUpper_T_glob;chestUpper_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rHand_T_glob;rHand_T_glob;rHand_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lHand_T_glob;lHand_T_glob;lHand_T_glob;pelvis_T_glob;pelvis_T_glob;pelvis_T_glob
1528.000;61.120;1.645;134.842;-7.278;-13.951;144.240;-6.958;-21.748;118.316;6.597;-10.819;118.084;33.880;17.330;143.111;-8.150;28.702;114.358;-9.188;25.142;89.351;6.381;1.865;108.966;-6.405
1529.000;61.160;1.654;134.843;-7.246;-13.948;144.236;-7.014;-21.738;118.340;6.596;-10.895;118.763;33.868;17.339;143.123;-8.023;28.706;114.371;-9.025;24.921;89.401;6.555;1.886;108.967;-6.403
1530.000;61.200;1.683;134.840;-7.227;-13.912;144.244;-7.059;-21.793;118.466;6.730;-10.944;119.483;33.939;17.369;143.117;-7.934;28.688;114.354;-8.880;24.671;89.447;6.736;1.917;108.971;-6.395
1531.000;61.240;1.716;134.835;-7.216;-13.866;144.255;-7.089;-21.941;118.588;6.805;-11.005;120.069;33.927;17.406;143.089;-7.883;28.681;114.306;-8.790;24.391;89.559;7.014;1.937;108.969;-6.376
1532.000;61.280;1.744;134.823;-7.207;-13.825;144.259;-7.099;-22.144;118.621;6.713;-11.096;120.541;33.733;17.441;143.048;-7.846;28.693;114.255;-8.776;24.117;89.810;7.425;1.952;108.962;-6.347
1533.000;61.320;1.774;134.814;-7.191;-13.783;144.244;-7.068;-22.414;118.507;6.393;-11.165;121.069;33.198;17.481;143.008;-7.822;28.713;114.204;-8.864;23.842;90.278;8.019;1.959;108.957;-6.310
1534.000;61.360;1.812;134.810;-7.134;-13.726;144.221;-6.955;-22.833;118.246;5.751;-11.201;121.948;32.036;17.529;142.972;-7.784;28.677;114.184;-9.154;23.575;91.196;8.905;1.956;108.948;-6.263
1535.000;61.400;1.843;134.817;-7.035;-13.668;144.211;-6.776;-23.533;117.897;4.675;-11.212;123.171;30.097;17.569;142.926;-7.737;28.691;114.194;-9.699;23.179;92.916;10.157;1.955;108.946;-6.199
1536.000;61.440;1.881;134.820;-6.906;-13.607;144.203;-6.600;-24.432;117.666;3.327;-11.345;124.398;27.597;17.619;142.873;-7.679;28.787;114.258;-10.470;22.695;95.703;11.639;1.963;108.953;-6.116
1537.000;61.480;1.924;134.831;-6.782;-13.550;144.204;-6.469;-25.510;117.660;1.829;-11.697;125.272;25.001;17.666;142.864;-7.613;28.921;114.436;-11.233;22.183;99.490;13.084;1.973;108.951;-6.037
1538.000;61.520;1.976;134.847;-6.676;-13.492;144.195;-6.392;-26.619;117.840;0.252;-12.183;125.534;22.667;17.723;142.890;-7.518;29.108;114.641;-11.690;21.622;103.895;14.269;1.984;108.948;-5.963
1539.000;61.560;2.020;134.858;-6.584;-13.440;144.175;-6.352;-27.630;118.103;-1.357;-12.668;125.096;20.711;17.772;142.938;-7.419;29.265;114.803;-11.715;21.054;108.342;15.133;1.998;108.948;-5.904
1540.000;61.600;2.050;134.867;-6.513;-13.410;144.146;-6.361;-28.406;118.358;-2.989;-13.074;124.010;19.137;17.812;142.983;-7.285;29.350;114.872;-11.363;20.554;112.422;15.674;2.014;108.938;-5.839
1541.000;61.640;2.062;134.866;-6.457;-13.414;144.110;-6.407;-28.803;118.491;-4.591;-13.393;122.514;17.809;17.830;143.018;-7.125;29.294;114.848;-10.814;20.124;115.779;15.953;2.030;108.932;-5.774
1542.000;61.680;2.040;134.868;-6.414;-13.456;144.083;-6.491;-28.668;118.423;-6.183;-13.677;120.889;16.743;17.819;143.032;-6.976;29.035;114.710;-10.269;19.854;118.235;16.100;2.036;108.929;-5.720
1543.000;61.720;1.996;134.865;-6.394;-13.535;144.027;-6.614;-28.020;118.109;-7.714;-13.850;119.331;15.881;17.788;143.021;-6.846;28.579;114.500;-9.824;19.728;119.716;16.267;2.037;108.918;-5.675
1544.000;61.760;1.940;134.844;-6.393;-13.630;143.940;-6.778;-27.019;117.627;-9.049;-13.943;118.050;15.253;17.737;142.969;-6.702;28.151;114.280;-9.480;19.591;120.385;16.452;2.025;108.907;-5.651
1545.000;61.800;1.888;134.829;-6.432;-13.730;143.859;-6.996;-25.853;117.107;-10.044;-13.920;117.154;14.884;17.679;142.939;-6.550;27.906;114.167;-9.216;19.460;120.458;16.695;1.998;108.895;-5.637
1546.000;61.840;1.862;134.822;-6.503;-13.788;143.799;-7.245;-24.767;116.643;-10.645;-13.817;116.535;14.766;17.639;142.941;-6.404;27.872;114.168;-9.001;19.383;120.104;16.983;1.958;108.883;-5.635
1547.000;61.880;1.854;134.809;-6.580;-13.824;143.714;-7.482;-23.988;116.264;-10.868;-13.749;116.216;14.848;17.605;142.947;-6.257;28.057;114.241;-8.833;19.317;119.667;17.176;1.921;108.877;-5.668
1548.000;61.920;1.867;134.788;-6.646;-13.820;143.642;-7.682;-23.777;116.068;-10.821;-13.735;116.131;15.007;17.593;142.958;-6.130;28.355;114.355;-8.713;19.244;119.329;17.263;1.896;108.868;-5.701
1549.000;61.960;1.896;134.782;-6.703;-13.779;143.639;-7.835;-24.067;116.090;-10.635;-13.882;116.237;15.135;17.604;142.974;-6.058;28.662;114.472;-8.610;19.098;119.134;17.275;1.889;108.871;-5.731
1550.000;62.000;1.917;134.789;-6.741;-13.735;143.675;-7.912;-24.511;116.231;-10.392;-14.200;116.428;15.315;17.622;142.972;-6.019;28.850;114.526;-8.520;18.978;119.080;17.264;1.900;108.876;-5.772
1551.000;62.040;1.933;134.786;-6.779;-13.693;143.714;-7.971;-24.955;116.386;-10.144;-14.564;116.647;15.533;17.648;142.950;-6.023;28.905;114.502;-8.448;18.892;119.105;17.273;1.914;108.879;-5.824
1552.000;62.080;1.938;134.784;-6.819;-13.678;143.728;-8.014;-25.307;116.487;-9.916;-14.909;116.887;15.763;17.654;142.939;-6.058;28.862;114.463;-8.396;18.808;119.169;17.298;1.919;108.887;-5.876
1553.000;62.120;1.937;134.784;-6.829;-13.677;143.732;-8.020;-25.374;116.506;-9.863;-14.991;116.940;15.824;17.657;142.939;-6.072;28.846;114.454;-8.388;18.794;119.193;17.299;1.919;108.888;-5.890
