Frame;Time(s);chestUpper_T_glob;chestUpper_T_glob;chestUpper_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rHand_T_glob;rHand_T_glob;rHand_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lHand_T_glob;lHand_T_glob;lHand_T_glob;pelvis_T_glob;pelvis_T_glob;pelvis_T_glob
;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;
4482.000;179.280;-0.588;134.988;-5.966;-16.121;144.637;-5.719;-21.657;124.724;15.404;-0.987;137.445;31.456;14.965;143.515;-6.523;26.189;114.991;-7.915;25.369;88.940;6.126;0.064;108.774;-5.664
4483.000;179.320;-0.529;134.986;-5.966;-16.056;144.604;-5.764;-22.057;124.429;15.075;0.349;135.149;30.276;15.026;143.515;-6.407;26.155;114.938;-7.651;24.974;88.909;6.397;0.088;108.772;-5.676
4484.000;179.360;-0.491;134.988;-5.929;-15.992;144.575;-5.805;-22.349;124.251;14.841;1.914;133.426;27.992;15.073;143.517;-6.237;26.128;114.909;-7.377;24.637;88.804;6.498;0.117;108.773;-5.669
4485.000;179.400;-0.452;134.990;-5.884;-15.937;144.547;-5.835;-22.503;124.262;14.856;3.385;132.334;25.024;15.115;143.525;-6.026;26.115;114.889;-7.120;24.387;88.664;6.474;0.140;108.769;-5.656
4486.000;179.440;-0.414;135.000;-5.817;-15.872;144.558;-5.796;-22.450;124.382;15.070;4.357;132.338;21.755;15.165;143.532;-5.778;26.130;114.877;-6.871;24.193;88.484;6.354;0.164;108.766;-5.646
4487.000;179.480;-0.399;135.025;-5.732;-15.820;144.601;-5.727;-22.123;124.478;15.302;4.603;133.724;18.797;15.201;143.523;-5.547;26.171;114.860;-6.659;24.105;88.292;6.189;0.185;108.767;-5.634
4488.000;179.520;-0.393;135.047;-5.654;-15.806;144.624;-5.692;-21.600;124.522;15.496;4.144;136.212;16.840;15.205;143.511;-5.383;26.197;114.842;-6.505;24.111;88.125;6.010;0.189;108.774;-5.621
4489.000;179.560;-0.401;135.053;-5.635;-15.825;144.621;-5.765;-21.089;124.747;15.684;3.354;138.861;16.255;15.192;143.523;-5.309;26.206;114.873;-6.392;24.180;88.009;5.809;0.186;108.778;-5.618
4490.000;179.600;-0.394;135.045;-5.634;-15.812;144.677;-5.835;-20.842;125.129;15.966;2.617;140.782;16.666;15.201;143.534;-5.230;26.232;114.909;-6.336;24.312;87.948;5.641;0.188;108.778;-5.625
4491.000;179.640;-0.414;135.065;-5.630;-15.819;144.741;-5.821;-20.562;125.272;16.039;1.655;142.600;17.206;15.199;143.515;-5.226;26.296;114.895;-6.307;24.463;87.894;5.567;0.190;108.778;-5.639
4492.000;179.680;-0.403;135.042;-5.646;-15.828;144.736;-5.847;-20.574;125.296;16.016;0.859;143.574;18.098;15.208;143.482;-5.284;26.351;114.872;-6.365;24.626;87.892;5.577;0.178;108.779;-5.643
4493.000;179.720;-0.387;135.027;-5.659;-15.838;144.713;-5.842;-20.708;125.031;15.778;0.045;143.895;19.269;15.224;143.464;-5.352;26.378;114.863;-6.480;24.753;87.942;5.653;0.166;108.777;-5.635
4494.000;179.760;-0.373;135.021;-5.678;-15.851;144.687;-5.844;-20.939;124.598;15.351;-0.732;143.706;20.571;15.237;143.460;-5.416;26.414;114.874;-6.606;24.848;88.045;5.778;0.152;108.778;-5.633
4495.000;179.800;-0.360;135.011;-5.690;-15.870;144.646;-5.878;-21.246;124.115;14.840;-1.358;143.084;21.777;15.242;143.461;-5.429;26.472;114.896;-6.730;24.875;88.204;5.969;0.139;108.776;-5.632
4496.000;179.840;-0.341;134.998;-5.686;-15.887;144.569;-5.883;-21.721;123.567;14.323;-1.895;142.081;22.691;15.247;143.474;-5.424;26.540;114.942;-6.870;24.775;88.431;6.269;0.131;108.774;-5.629
4497.000;179.880;-0.316;134.984;-5.674;-15.874;144.491;-5.834;-22.454;122.881;13.660;-2.498;140.676;23.224;15.261;143.470;-5.440;26.639;114.989;-7.127;24.554;88.870;6.811;0.137;108.772;-5.607
