Frame;Time(s);chestUpper_T_glob;chestUpper_T_glob;chestUpper_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rHand_T_glob;rHand_T_glob;rHand_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lHand_T_glob;lHand_T_glob;lHand_T_glob;pelvis_T_glob;pelvis_T_glob;pelvis_T_glob
;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;
357.000;14.280;0.351;134.964;-6.223;-14.839;145.122;-7.045;-29.922;125.946;10.176;-10.796;140.103;24.937;15.665;143.807;-6.910;33.852;127.796;12.020;20.102;147.520;27.774;0.681;108.814;-5.364
358.000;14.320;0.349;134.994;-5.999;-15.079;144.650;-6.706;-29.053;122.474;7.727;-8.076;130.991;24.543;15.430;144.271;-6.639;34.065;132.059;14.197;21.398;155.121;25.572;0.594;108.832;-5.285
359.000;14.360;0.303;135.007;-5.730;-15.334;144.234;-6.350;-28.033;119.948;5.632;-5.947;123.832;23.086;15.178;144.590;-6.353;34.225;135.802;15.565;21.859;160.532;22.884;0.549;108.845;-5.155
360.000;14.400;0.208;134.998;-5.526;-15.530;144.011;-6.104;-27.187;118.578;4.306;-4.728;119.984;21.848;14.939;144.711;-6.206;34.200;138.188;16.159;21.760;163.478;20.700;0.553;108.851;-5.012
361.000;14.440;0.121;134.992;-5.456;-15.632;143.992;-5.974;-26.888;118.351;4.221;-4.522;119.898;21.870;14.791;144.694;-6.272;34.050;138.716;16.136;21.227;163.918;19.601;0.595;108.851;-4.914
362.000;14.480;0.091;134.967;-5.528;-15.606;144.128;-6.005;-27.235;119.283;5.660;-5.438;123.443;23.379;14.801;144.589;-6.458;33.909;137.267;15.673;20.290;161.895;19.810;0.679;108.837;-4.901
363.000;14.520;0.119;134.949;-5.648;-15.473;144.407;-6.136;-27.979;121.409;8.184;-7.381;130.024;25.422;14.930;144.402;-6.637;33.826;134.172;14.625;18.853;157.439;20.980;0.780;108.816;-4.927
364.000;14.560;0.187;134.952;-5.722;-15.277;144.825;-6.281;-28.779;124.739;11.179;-9.957;138.563;26.792;15.142;144.114;-6.654;33.741;130.227;12.926;16.806;150.893;22.474;0.883;108.814;-4.951
365.000;14.600;0.240;134.958;-5.690;-15.056;145.268;-6.314;-29.328;128.932;14.083;-12.614;147.500;26.752;15.345;143.749;-6.505;33.588;126.311;10.832;14.498;142.933;23.748;0.981;108.816;-4.952
366.000;14.640;0.262;134.985;-5.541;-14.789;145.731;-6.187;-29.517;133.475;16.400;-14.796;155.529;25.361;15.585;143.377;-6.173;33.236;122.845;8.607;12.433;134.604;24.235;1.061;108.827;-4.890
367.000;14.680;0.278;135.023;-5.365;-14.475;146.142;-6.038;-29.387;137.714;17.902;-16.393;161.824;23.410;15.783;143.021;-5.895;32.708;120.120;6.532;10.912;127.337;23.742;1.106;108.840;-4.781
368.000;14.720;0.351;135.043;-5.199;-14.162;146.399;-5.944;-29.281;140.846;18.554;-17.457;165.971;21.712;15.983;142.751;-5.701;32.039;118.146;4.693;9.966;122.407;22.789;1.116;108.841;-4.649
369.000;14.760;0.474;135.018;-5.107;-13.913;146.500;-5.965;-29.434;142.405;18.519;-17.891;167.783;20.657;16.178;142.580;-5.651;31.406;116.898;3.269;9.656;120.276;22.055;1.103;108.832;-4.511
370.000;14.800;0.598;134.960;-5.103;-13.760;146.448;-6.099;-29.837;142.322;18.029;-17.743;167.416;20.308;16.333;142.508;-5.722;30.984;116.283;2.329;9.893;120.206;21.784;1.079;108.815;-4.376
371.000;14.840;0.714;134.890;-5.168;-13.718;146.274;-6.301;-30.341;140.741;17.223;-17.269;165.175;20.525;16.451;142.523;-5.838;30.748;116.049;1.792;10.623;121.049;21.983;1.038;108.791;-4.260
372.000;14.880;0.832;134.814;-5.251;-13.752;145.969;-6.518;-30.759;137.977;16.134;-16.660;161.516;20.930;16.542;142.595;-5.876;30.565;115.946;1.367;11.713;121.860;22.474;1.004;108.754;-4.184
373.000;14.920;0.938;134.752;-5.314;-13.831;145.577;-6.658;-31.026;134.391;14.649;-16.095;156.812;21.326;16.622;142.676;-5.855;30.369;115.778;0.809;12.948;122.259;22.986;0.999;108.728;-4.143
374.000;14.960;1.020;134.698;-5.293;-13.918;145.169;-6.675;-31.226;130.526;12.617;-15.431;151.395;21.664;16.679;142.735;-5.807;30.129;115.531;0.088;14.111;122.303;23.141;1.011;108.713;-4.097
375.000;15.000;1.054;134.661;-5.182;-14.017;144.805;-6.594;-31.267;126.814;9.981;-14.684;145.565;21.721;16.717;142.773;-5.702;29.891;115.239;-0.860;15.071;122.028;22.897;1.047;108.714;-4.038
376.000;15.040;1.050;134.651;-5.036;-14.138;144.473;-6.413;-31.217;123.627;6.934;-13.837;139.439;21.505;16.699;142.841;-5.560;29.649;115.035;-2.023;15.745;121.335;22.365;1.082;108.719;-3.971
377.000;15.080;1.022;134.654;-4.896;-14.301;144.114;-6.196;-31.000;121.076;3.706;-13.118;133.231;20.983;16.647;142.919;-5.431;29.402;114.930;-3.321;16.229;120.136;21.673;1.131;108.716;-3.912
378.000;15.120;0.979;134.668;-4.793;-14.504;143.747;-5.927;-30.769;119.244;0.623;-12.767;127.383;20.149;16.573;142.999;-5.290;29.237;114.928;-4.630;16.574;118.612;20.841;1.188;108.706;-3.868
379.000;15.160;0.933;134.671;-4.722;-14.677;143.504;-5.729;-30.378;118.103;-2.135;-12.859;122.137;19.128;16.476;143.077;-5.172;29.163;115.031;-5.851;16.819;116.896;19.935;1.255;108.696;-3.828
380.000;15.200;0.875;134.679;-4.663;-14.809;143.413;-5.592;-29.673;117.484;-4.451;-13.324;117.764;18.178;16.379;143.126;-5.091;29.216;115.210;-6.863;16.984;115.136;18.981;1.307;108.686;-3.788
381.000;15.240;0.825;134.691;-4.604;-14.918;143.362;-5.480;-28.890;117.089;-6.262;-13.902;114.369;17.250;16.310;143.160;-4.995;29.295;115.388;-7.692;17.267;113.456;18.024;1.335;108.684;-3.762
382.000;15.280;0.794;134.694;-4.562;-14.996;143.333;-5.433;-28.020;116.808;-7.602;-14.570;111.824;16.524;16.257;143.183;-4.892;29.371;115.542;-8.264;17.387;111.777;17.261;1.351;108.678;-3.760
383.000;15.320;0.782;134.693;-4.552;-15.050;143.301;-5.437;-27.260;116.593;-8.481;-15.102;110.037;15.993;16.234;143.191;-4.772;29.411;115.627;-8.549;17.452;110.223;16.720;1.349;108.674;-3.786
384.000;15.360;0.784;134.700;-4.580;-15.075;143.277;-5.476;-26.773;116.454;-8.973;-15.357;108.885;15.621;16.228;143.209;-4.668;29.393;115.640;-8.606;17.505;108.928;16.446;1.349;108.668;-3.831
385.000;15.400;0.811;134.710;-4.629;-15.064;143.271;-5.546;-26.604;116.398;-9.197;-15.351;108.391;15.365;16.244;143.234;-4.562;29.369;115.620;-8.465;17.411;107.980;16.340;1.348;108.677;-3.888
386.000;15.440;0.842;134.723;-4.680;-15.034;143.300;-5.623;-26.614;116.429;-9.275;-15.204;108.430;15.223;16.280;143.237;-4.430;29.342;115.577;-8.263;17.316;107.589;16.401;1.357;108.678;-3.957
387.000;15.480;0.865;134.747;-4.711;-15.000;143.362;-5.707;-26.627;116.492;-9.291;-15.076;108.660;15.200;16.312;143.264;-4.294;29.294;115.575;-8.046;17.151;107.617;16.584;1.367;108.675;-4.033
388.000;15.520;0.867;134.773;-4.733;-14.995;143.391;-5.767;-26.605;116.500;-9.271;-15.015;108.852;15.260;16.315;143.319;-4.206;29.214;115.594;-7.820;16.990;107.858;16.840;1.373;108.683;-4.091
389.000;15.560;0.865;134.781;-4.752;-15.004;143.376;-5.827;-26.542;116.441;-9.265;-15.018;108.946;15.341;16.306;143.356;-4.156;29.109;115.579;-7.586;16.837;108.153;17.136;1.376;108.690;-4.138
390.000;15.600;0.860;134.784;-4.777;-15.013;143.359;-5.882;-26.465;116.378;-9.293;-15.058;108.993;15.398;16.297;143.373;-4.136;29.007;115.536;-7.390;16.717;108.437;17.406;1.371;108.690;-4.183
391.000;15.640;0.857;134.790;-4.804;-15.017;143.362;-5.916;-26.403;116.358;-9.348;-15.086;109.035;15.412;16.298;143.378;-4.135;28.930;115.487;-7.247;16.642;108.664;17.617;1.356;108.682;-4.231
392.000;15.680;0.856;134.803;-4.829;-15.010;143.391;-5.941;-26.378;116.395;-9.417;-15.101;109.090;15.370;16.311;143.371;-4.146;28.904;115.439;-7.153;16.566;108.837;17.736;1.334;108.683;-4.272
393.000;15.720;0.852;134.812;-4.865;-14.999;143.424;-5.980;-26.389;116.450;-9.487;-15.126;109.159;15.308;16.324;143.351;-4.200;28.929;115.401;-7.115;16.529;108.998;17.790;1.301;108.683;-4.306
