Frame;Time(s);chestUpper_T_glob;chestUpper_T_glob;chestUpper_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rHand_T_glob;rHand_T_glob;rHand_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lHand_T_glob;lHand_T_glob;lHand_T_glob;pelvis_T_glob;pelvis_T_glob;pelvis_T_glob
;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;
897.000;35.880;2.786;129.577;-23.313;-13.027;138.119;-23.283;-21.589;116.120;-5.822;-2.763;135.390;-6.871;17.855;138.638;-23.164;31.119;110.877;-19.773;17.117;93.119;-0.957;3.547;102.349;-21.033
898.000;35.920;2.792;129.557;-23.395;-13.019;138.079;-23.398;-21.722;115.938;-6.153;-2.769;135.090;-6.949;17.862;138.627;-23.185;31.120;110.868;-19.758;17.073;93.113;-0.981;3.533;102.342;-21.063
899.000;35.960;2.788;129.550;-23.485;-13.017;138.077;-23.538;-21.769;115.961;-6.267;-2.836;135.140;-7.059;17.866;138.609;-23.244;31.130;110.867;-19.730;17.041;93.128;-0.969;3.527;102.338;-21.088
900.000;36.000;2.778;129.545;-23.550;-13.024;138.084;-23.617;-21.827;116.052;-6.257;-2.953;135.275;-7.124;17.861;138.589;-23.317;31.133;110.855;-19.734;17.031;93.135;-0.971;3.523;102.336;-21.101
901.000;36.040;2.767;129.537;-23.570;-13.032;138.096;-23.619;-21.915;116.140;-6.200;-2.992;135.332;-7.091;17.854;138.567;-23.372;31.114;110.824;-19.796;17.045;93.131;-0.982;3.514;102.334;-21.103
902.000;36.080;2.749;129.535;-23.560;-13.047;138.108;-23.589;-21.965;116.179;-6.150;-3.005;135.349;-7.033;17.840;138.558;-23.399;31.080;110.803;-19.868;17.069;93.131;-0.991;3.504;102.334;-21.100
903.000;36.120;2.734;129.539;-23.524;-13.058;138.120;-23.538;-21.978;116.173;-6.116;-3.066;135.370;-6.937;17.831;138.556;-23.395;31.058;110.789;-19.897;17.076;93.127;-0.989;3.496;102.337;-21.089
904.000;36.160;2.729;129.544;-23.481;-13.061;138.132;-23.488;-21.967;116.087;-6.156;-3.200;135.392;-6.796;17.831;138.547;-23.373;31.060;110.774;-19.898;17.065;93.135;-0.965;3.488;102.339;-21.083
905.000;36.200;2.735;129.552;-23.435;-13.052;138.149;-23.429;-22.047;115.900;-6.357;-3.420;135.321;-6.503;17.846;138.525;-23.345;31.094;110.745;-19.917;17.080;93.140;-0.941;3.486;102.342;-21.080
906.000;36.240;2.762;129.555;-23.384;-13.017;138.172;-23.328;-22.333;115.520;-6.839;-3.690;134.943;-5.842;17.887;138.475;-23.337;31.114;110.656;-20.008;17.136;93.155;-0.889;3.492;102.346;-21.078
907.000;36.280;2.807;129.559;-23.324;-12.963;138.196;-23.173;-22.896;114.872;-7.779;-4.145;134.050;-4.745;17.960;138.390;-23.362;31.101;110.488;-20.220;17.249;93.184;-0.823;3.507;102.344;-21.079
908.000;36.320;2.854;129.567;-23.256;-12.909;138.211;-22.983;-23.698;114.060;-9.247;-4.792;132.451;-3.219;18.054;138.278;-23.411;31.033;110.257;-20.629;17.518;93.270;-0.709;3.524;102.343;-21.080
909.000;36.360;2.909;129.582;-23.179;-12.852;138.222;-22.775;-24.580;113.254;-11.170;-5.681;130.129;-1.434;18.169;138.150;-23.454;30.841;109.937;-21.346;17.918;93.579;-0.513;3.531;102.347;-21.078
910.000;36.400;2.967;129.603;-23.076;-12.782;138.256;-22.527;-25.391;112.629;-13.378;-6.843;127.102;0.350;18.306;138.012;-23.476;30.621;109.613;-22.348;18.454;94.410;-0.239;3.530;102.353;-21.080
911.000;36.440;3.022;129.628;-22.954;-12.692;138.316;-22.215;-26.039;112.282;-15.603;-8.185;123.479;1.802;18.443;137.879;-23.508;30.418;109.346;-23.493;19.036;95.868;0.058;3.518;102.357;-21.090
912.000;36.480;3.068;129.656;-22.822;-12.584;138.417;-21.857;-26.444;112.205;-17.719;-9.601;119.615;2.701;18.572;137.742;-23.560;30.238;109.120;-24.628;19.629;97.867;0.311;3.500;102.362;-21.081
913.000;36.520;3.106;129.684;-22.690;-12.488;138.558;-21.537;-26.551;112.340;-19.539;-11.005;115.899;3.098;18.688;137.605;-23.584;30.072;108.934;-25.610;20.180;100.236;0.421;3.487;102.364;-21.057
914.000;36.560;3.139;129.714;-22.576;-12.415;138.683;-21.301;-26.332;112.455;-20.910;-12.277;112.591;3.139;18.777;137.516;-23.557;29.888;108.829;-26.372;20.723;102.676;0.391;3.476;102.362;-21.046
915.000;36.600;3.145;129.741;-22.467;-12.401;138.739;-21.117;-25.858;112.422;-21.965;-13.419;109.908;2.950;18.815;137.501;-23.469;29.661;108.813;-26.870;21.220;104.854;0.308;3.474;102.358;-21.042
916.000;36.640;3.141;129.765;-22.365;-12.423;138.749;-20.959;-25.229;112.272;-22.740;-14.286;107.893;2.695;18.829;137.519;-23.360;29.378;108.799;-27.081;21.715;106.546;0.326;3.484;102.361;-21.034
917.000;36.680;3.132;129.781;-22.278;-12.460;138.738;-20.827;-24.546;112.048;-23.258;-14.787;106.518;2.475;18.833;137.520;-23.250;29.079;108.737;-27.091;22.258;107.630;0.462;3.492;102.364;-21.016
918.000;36.720;3.113;129.788;-22.206;-12.508;138.711;-20.724;-23.928;111.802;-23.548;-14.967;105.799;2.382;18.826;137.508;-23.118;28.853;108.674;-26.952;22.829;108.185;0.697;3.493;102.365;-20.996
919.000;36.760;3.094;129.798;-22.150;-12.552;138.697;-20.674;-23.499;111.613;-23.675;-14.938;105.517;2.371;18.816;137.518;-22.948;28.745;108.677;-26.810;23.297;108.349;0.909;3.492;102.372;-20.974
920.000;36.800;3.088;129.818;-22.104;-12.582;138.690;-20.669;-23.232;111.461;-23.574;-14.721;105.532;2.530;18.811;137.555;-22.784;28.701;108.731;-26.686;23.622;108.316;1.091;3.492;102.376;-20.950
921.000;36.840;3.087;129.837;-22.064;-12.606;138.674;-20.662;-23.125;111.353;-23.402;-14.551;105.641;2.740;18.803;137.602;-22.665;28.705;108.811;-26.640;23.839;108.183;1.175;3.493;102.377;-20.930
922.000;36.880;3.078;129.847;-22.034;-12.631;138.653;-20.620;-23.131;111.284;-23.196;-14.367;105.728;2.922;18.782;137.641;-22.611;28.756;108.885;-26.636;23.952;108.054;1.203;3.495;102.376;-20.919
923.000;36.920;3.054;129.852;-22.020;-12.665;138.623;-20.553;-23.220;111.242;-22.982;-14.218;105.749;3.074;18.743;137.680;-22.612;28.846;108.966;-26.676;24.000;107.974;1.164;3.501;102.376;-20.918
924.000;36.960;3.014;129.854;-22.010;-12.713;138.586;-20.472;-23.327;111.203;-22.772;-14.109;105.724;3.210;18.686;137.713;-22.640;28.927;109.037;-26.754;23.996;107.915;1.075;3.510;102.376;-20.923
925.000;37.000;2.965;129.855;-22.013;-12.776;138.548;-20.420;-23.414;111.151;-22.594;-14.014;105.694;3.327;18.616;137.747;-22.690;28.979;109.108;-26.866;24.001;107.878;0.956;3.515;102.376;-20.930
926.000;37.040;2.911;129.859;-22.019;-12.844;138.518;-20.399;-23.453;111.090;-22.456;-13.922;105.693;3.436;18.543;137.778;-22.735;29.009;109.182;-26.990;24.035;107.841;0.830;3.510;102.375;-20.933
