Frame;Time(s);chestUpper_T_glob;chestUpper_T_glob;chestUpper_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rHand_T_glob;rHand_T_glob;rHand_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lHand_T_glob;lHand_T_glob;lHand_T_glob;pelvis_T_glob;pelvis_T_glob;pelvis_T_glob
;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;
669.000;26.760;4.556;135.246;-3.984;-10.512;144.417;-8.007;-23.881;119.430;0.165;-11.448;140.853;11.422;19.755;144.133;-2.171;30.816;117.731;8.002;16.442;139.823;17.425;3.694;109.294;-3.120
670.000;26.800;4.482;135.210;-3.907;-10.547;144.374;-8.125;-24.484;119.090;-2.014;-13.276;140.288;10.816;19.708;144.064;-2.188;31.345;117.197;6.155;18.308;139.205;17.459;3.595;109.274;-2.978
671.000;26.840;4.420;135.189;-3.959;-10.587;144.386;-8.231;-24.726;119.057;-2.903;-14.639;140.043;11.206;19.681;143.987;-2.283;31.427;116.981;5.516;19.513;138.994;18.000;3.496;109.256;-2.935
672.000;26.880;4.375;135.149;-4.110;-10.629;144.385;-8.353;-24.874;119.196;-2.731;-15.935;139.831;12.763;19.675;143.886;-2.401;31.397;116.996;5.806;20.294;138.837;19.395;3.404;109.237;-2.976
673.000;26.920;4.357;135.082;-4.385;-10.639;144.383;-8.561;-24.962;119.678;-1.199;-17.230;139.944;15.634;19.681;143.767;-2.578;31.085;117.323;7.313;20.560;138.838;22.056;3.324;109.229;-3.112
674.000;26.960;4.341;135.018;-4.732;-10.645;144.396;-8.818;-24.905;120.337;0.723;-18.803;139.785;19.426;19.682;143.659;-2.847;30.601;117.909;9.218;20.571;138.447;25.937;3.258;109.233;-3.286
675.000;27.000;4.303;134.960;-5.042;-10.695;144.417;-8.975;-24.787;120.944;2.429;-20.179;139.326;22.849;19.666;143.570;-3.124;30.080;118.562;11.038;20.253;137.579;29.905;3.200;109.239;-3.463
676.000;27.040;4.225;134.935;-5.174;-10.809;144.456;-8.910;-24.710;121.243;3.376;-20.469;139.165;24.382;19.607;143.530;-3.196;29.587;119.000;12.265;19.505;136.875;32.264;3.140;109.241;-3.604
677.000;27.080;4.134;134.978;-5.095;-10.920;144.546;-8.734;-24.520;121.254;3.658;-19.866;139.274;24.505;19.517;143.566;-3.069;29.103;119.149;12.731;18.321;136.829;32.589;3.072;109.257;-3.651
678.000;27.120;4.072;135.016;-4.999;-10.976;144.610;-8.645;-24.139;121.186;3.824;-18.816;139.291;24.446;19.454;143.582;-2.971;28.466;119.124;12.878;16.857;137.064;32.048;3.021;109.280;-3.630
679.000;27.160;4.027;135.014;-5.002;-11.030;144.614;-8.582;-23.651;121.135;4.295;-17.463;139.112;24.805;19.433;143.531;-2.984;27.663;119.097;13.177;15.184;137.318;31.551;2.986;109.282;-3.632
680.000;27.200;3.976;135.006;-5.046;-11.105;144.609;-8.515;-23.009;121.116;5.029;-15.752;138.924;25.349;19.394;143.512;-3.013;26.850;119.190;13.618;13.353;137.501;31.186;2.949;109.274;-3.672
681.000;27.240;3.912;135.018;-5.073;-11.190;144.616;-8.441;-22.276;121.106;5.744;-13.666;138.820;25.641;19.330;143.541;-2.999;26.125;119.321;13.990;11.533;137.647;30.631;2.908;109.275;-3.701
682.000;27.280;3.839;135.026;-5.072;-11.271;144.609;-8.382;-21.517;121.060;6.326;-11.671;138.724;25.668;19.258;143.560;-2.970;25.490;119.372;14.215;10.017;137.781;29.925;2.857;109.273;-3.707
683.000;27.320;3.788;135.020;-5.075;-11.330;144.592;-8.332;-20.884;120.972;6.707;-10.214;138.541;25.708;19.216;143.553;-2.982;25.006;119.325;14.264;8.979;137.864;29.224;2.806;109.269;-3.709
684.000;27.360;3.747;135.021;-5.085;-11.380;144.595;-8.276;-20.519;120.831;6.773;-9.578;138.340;25.665;19.184;143.545;-3.034;24.778;119.224;14.121;8.448;137.797;28.680;2.765;109.269;-3.713
685.000;27.400;3.705;135.028;-5.106;-11.446;144.596;-8.240;-20.554;120.658;6.545;-9.740;138.195;25.481;19.158;143.541;-3.133;24.862;119.071;13.779;8.612;137.587;28.518;2.721;109.266;-3.724
686.000;27.440;3.665;135.034;-5.141;-11.506;144.594;-8.234;-20.981;120.512;6.130;-10.137;137.840;25.244;19.121;143.543;-3.237;25.326;118.939;13.370;8.912;137.126;28.352;2.676;109.265;-3.733
687.000;27.480;3.625;135.046;-5.154;-11.562;144.575;-8.181;-21.625;120.316;5.589;-10.707;137.196;25.053;19.077;143.547;-3.329;25.904;118.749;12.820;9.302;136.499;28.107;2.635;109.269;-3.739
688.000;27.520;3.579;135.050;-5.124;-11.643;144.524;-8.074;-22.425;119.990;4.817;-11.520;136.120;24.897;19.039;143.529;-3.417;26.505;118.366;11.988;9.918;135.618;27.830;2.600;109.274;-3.743
689.000;27.560;3.527;135.061;-5.066;-11.742;144.470;-7.931;-23.443;119.675;3.820;-12.492;134.702;24.702;18.996;143.524;-3.492;27.214;117.877;10.816;10.793;134.375;27.572;2.572;109.277;-3.737
690.000;27.600;3.466;135.095;-4.976;-11.852;144.434;-7.696;-24.732;119.504;2.705;-13.311;132.990;24.351;18.940;143.547;-3.554;27.985;117.367;9.352;11.846;132.794;27.267;2.545;109.288;-3.721
691.000;27.640;3.372;135.137;-4.850;-11.998;144.402;-7.371;-26.213;119.506;1.539;-13.994;130.990;23.837;18.856;143.582;-3.614;28.828;116.908;7.661;12.939;130.917;26.821;2.517;109.301;-3.691
692.000;27.680;3.243;135.174;-4.692;-12.171;144.365;-6.970;-27.679;119.640;0.408;-14.574;128.753;23.247;18.749;143.598;-3.678;29.641;116.491;5.783;14.039;128.769;26.231;2.485;109.313;-3.640
693.000;27.720;3.095;135.212;-4.501;-12.365;144.326;-6.506;-28.948;119.816;-0.686;-15.098;126.420;22.560;18.618;143.603;-3.736;30.290;116.120;3.741;15.174;126.554;25.449;2.447;109.322;-3.572
694.000;27.760;2.925;135.255;-4.277;-12.587;144.303;-6.005;-29.765;119.864;-1.783;-15.528;123.977;21.811;18.461;143.604;-3.783;30.681;115.812;1.556;16.328;124.361;24.518;2.401;109.332;-3.494
695.000;27.800;2.730;135.295;-4.027;-12.838;144.288;-5.478;-30.217;119.816;-2.784;-15.835;121.679;21.029;18.273;143.598;-3.817;30.788;115.592;-0.679;17.405;122.197;23.449;2.348;109.344;-3.397
696.000;27.840;2.509;135.323;-3.774;-13.117;144.288;-4.972;-30.123;119.568;-3.749;-15.957;119.660;20.292;18.056;143.578;-3.857;30.596;115.431;-2.827;18.301;120.101;22.299;2.292;109.353;-3.272
697.000;27.880;2.265;135.339;-3.518;-13.417;144.307;-4.467;-29.406;119.097;-4.672;-15.675;117.772;19.596;17.821;143.532;-3.922;30.072;115.291;-4.775;19.037;118.150;21.207;2.234;109.362;-3.121
