Frame;Time(s);chestUpper_T_glob;chestUpper_T_glob;chestUpper_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rHand_T_glob;rHand_T_glob;rHand_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lHand_T_glob;lHand_T_glob;lHand_T_glob;pelvis_T_glob;pelvis_T_glob;pelvis_T_glob
;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;
3429.000;137.160;-0.056;135.157;-5.297;-14.560;146.321;-3.886;-23.339;141.631;23.850;-16.668;168.311;21.435;15.698;143.018;-7.362;26.752;114.179;-8.910;21.524;89.494;6.375;0.429;108.807;-4.963
3430.000;137.200;-0.099;135.153;-5.361;-14.404;146.496;-4.035;-22.861;143.509;23.835;-12.503;169.483;22.944;15.678;142.943;-7.490;26.611;114.082;-9.093;21.437;89.460;6.304;0.341;108.798;-4.937
3431.000;137.240;-0.147;135.133;-5.458;-14.335;146.568;-4.219;-22.682;144.787;23.662;-8.317;169.118;24.427;15.645;142.883;-7.621;26.500;114.006;-9.301;21.428;89.460;6.241;0.263;108.781;-4.923
3432.000;137.280;-0.195;135.116;-5.560;-14.312;146.586;-4.346;-22.657;145.452;23.497;-4.784;167.402;25.534;15.606;142.845;-7.734;26.415;113.969;-9.451;21.459;89.496;6.239;0.215;108.764;-4.928
3433.000;137.320;-0.217;135.105;-5.639;-14.299;146.583;-4.395;-22.612;145.224;23.429;-2.652;165.181;25.841;15.588;142.816;-7.814;26.368;113.928;-9.536;21.418;89.542;6.281;0.186;108.755;-4.946
3434.000;137.360;-0.202;135.088;-5.689;-14.353;146.464;-4.364;-22.581;144.156;23.451;-2.113;163.513;25.684;15.598;142.812;-7.829;26.384;113.920;-9.573;21.361;89.600;6.328;0.168;108.755;-4.986
3435.000;137.400;-0.179;135.061;-5.748;-14.444;146.277;-4.402;-22.687;142.824;23.333;-2.604;162.526;25.638;15.592;142.851;-7.789;26.480;113.993;-9.580;21.292;89.752;6.396;0.185;108.753;-5.044
3436.000;137.440;-0.162;135.055;-5.810;-14.531;146.139;-4.554;-23.161;141.583;22.978;-3.420;161.517;25.810;15.578;142.914;-7.696;26.656;114.159;-9.663;21.283;90.175;6.661;0.226;108.759;-5.115
3437.000;137.480;-0.125;135.061;-5.878;-14.552;146.040;-4.782;-24.070;140.122;22.338;-4.344;159.823;26.054;15.606;142.935;-7.606;26.904;114.319;-9.916;21.233;91.034;7.321;0.275;108.772;-5.182
3438.000;137.520;-0.056;135.049;-5.953;-14.607;145.866;-5.008;-25.317;137.924;21.312;-5.471;157.137;26.174;15.661;142.936;-7.570;27.207;114.454;-10.263;20.959;92.538;8.489;0.329;108.771;-5.235
3439.000;137.560;0.043;135.031;-6.024;-14.691;145.615;-5.171;-26.708;134.761;19.682;-6.964;153.457;26.002;15.731;142.952;-7.556;27.507;114.623;-10.600;20.442;94.868;10.083;0.371;108.769;-5.284
3440.000;137.600;0.163;135.012;-6.035;-14.779;145.305;-5.231;-27.998;130.878;17.257;-8.762;149.110;25.363;15.814;143.014;-7.497;27.785;114.817;-10.896;19.814;98.023;11.828;0.394;108.770;-5.319
