Frame;Time(s);chestUpper_T_glob;chestUpper_T_glob;chestUpper_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rHand_T_glob;rHand_T_glob;rHand_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lHand_T_glob;lHand_T_glob;lHand_T_glob;pelvis_T_glob;pelvis_T_glob;pelvis_T_glob
;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;
240.000;9.600;3.484;129.771;-22.374;-11.406;139.954;-20.495;-26.554;118.749;-5.735;-9.901;134.003;10.228;19.359;137.153;-22.994;31.024;108.436;-23.945;19.370;97.256;0.345;3.392;102.084;-21.725
241.000;9.640;3.493;129.776;-22.275;-11.464;139.822;-20.410;-26.891;117.258;-8.108;-10.544;131.280;9.119;19.350;137.201;-22.932;30.860;108.521;-24.941;19.487;100.702;0.593;3.397;102.079;-21.729
242.000;9.680;3.479;129.794;-22.176;-11.565;139.647;-20.363;-27.184;115.920;-10.830;-11.180;128.203;7.866;19.317;137.278;-22.830;30.668;108.696;-25.642;19.620;104.428;0.654;3.399;102.076;-21.719
243.000;9.720;3.451;129.807;-22.100;-11.710;139.415;-20.349;-27.264;114.753;-13.701;-11.826;125.003;6.554;19.263;137.378;-22.703;30.524;108.895;-26.027;19.793;107.895;0.507;3.405;102.075;-21.736
244.000;9.760;3.381;129.797;-22.053;-11.897;139.158;-20.412;-27.126;113.841;-16.567;-12.489;121.779;5.159;19.161;137.479;-22.547;30.510;109.096;-26.111;19.990;110.723;0.262;3.406;102.066;-21.747
245.000;9.800;3.277;129.782;-22.024;-12.121;138.931;-20.503;-26.787;113.156;-19.271;-12.902;118.795;3.611;19.015;137.583;-22.362;30.593;109.325;-26.032;20.184;112.694;0.047;3.398;102.058;-21.767
246.000;9.840;3.144;129.764;-22.002;-12.379;138.717;-20.616;-26.264;112.649;-21.718;-13.051;116.237;1.996;18.833;137.702;-22.149;30.636;109.560;-25.958;20.402;113.843;-0.058;3.379;102.050;-21.776
247.000;9.880;3.009;129.751;-21.998;-12.634;138.515;-20.795;-25.581;112.256;-23.771;-12.997;114.060;0.528;18.643;137.814;-21.941;30.619;109.770;-25.928;20.577;114.224;-0.032;3.351;102.051;-21.780
248.000;9.920;2.873;129.735;-22.026;-12.882;138.302;-20.998;-24.849;111.853;-25.343;-12.838;112.247;-0.625;18.445;137.903;-21.750;30.547;109.942;-25.926;20.676;113.938;0.092;3.325;102.053;-21.779
249.000;9.960;2.748;129.698;-22.087;-13.119;138.013;-21.210;-24.277;111.372;-26.346;-12.588;110.778;-1.433;18.263;137.951;-21.558;30.468;110.062;-25.928;20.662;113.244;0.230;3.289;102.053;-21.785
250.000;10.000;2.636;129.631;-22.150;-13.334;137.697;-21.383;-23.902;110.799;-26.823;-12.346;109.732;-1.823;18.091;137.965;-21.336;30.428;110.156;-25.935;20.547;112.579;0.273;3.250;102.045;-21.802
251.000;10.040;2.535;129.569;-22.203;-13.509;137.457;-21.514;-23.686;110.331;-26.927;-12.199;109.085;-1.858;17.935;137.993;-21.187;30.418;110.275;-25.924;20.349;112.103;0.275;3.204;102.022;-21.834
252.000;10.080;2.437;129.552;-22.240;-13.651;137.351;-21.564;-23.660;110.089;-26.814;-12.102;108.854;-1.744;17.798;138.058;-21.152;30.422;110.396;-25.828;20.103;111.844;0.303;3.179;102.012;-21.858
253.000;10.120;2.352;129.570;-22.247;-13.751;137.344;-21.554;-23.791;110.044;-26.606;-12.097;108.911;-1.598;17.700;138.106;-21.193;30.402;110.441;-25.683;19.817;111.722;0.361;3.167;102.018;-21.847
254.000;10.160;2.293;129.580;-22.235;-13.804;137.375;-21.540;-23.971;110.064;-26.347;-12.116;109.057;-1.402;17.645;138.118;-21.260;30.325;110.418;-25.553;19.547;111.731;0.429;3.155;102.032;-21.798
255.000;10.200;2.246;129.584;-22.215;-13.845;137.410;-21.523;-24.086;110.077;-26.081;-12.141;109.160;-1.170;17.607;138.114;-21.316;30.164;110.332;-25.442;19.294;111.780;0.513;3.133;102.049;-21.733
256.000;10.240;2.201;129.586;-22.195;-13.892;137.428;-21.475;-24.125;110.056;-25.855;-12.109;109.246;-0.964;17.573;138.099;-21.365;29.950;110.223;-25.348;19.090;111.776;0.614;3.112;102.058;-21.684
257.000;10.280;2.155;129.592;-22.177;-13.935;137.448;-21.416;-24.112;110.025;-25.663;-12.040;109.314;-0.785;17.548;138.091;-21.408;29.687;110.111;-25.318;18.916;111.734;0.692;3.100;102.065;-21.663
258.000;10.320;2.138;129.602;-22.167;-13.950;137.481;-21.377;-24.106;110.015;-25.494;-11.942;109.362;-0.660;17.548;138.071;-21.444;29.376;109.989;-25.377;18.740;111.714;0.689;3.095;102.070;-21.654
259.000;10.360;2.140;129.610;-22.175;-13.941;137.503;-21.351;-24.122;110.015;-25.364;-11.817;109.443;-0.596;17.570;138.046;-21.482;29.046;109.866;-25.499;18.553;111.671;0.631;3.106;102.073;-21.657
260.000;10.400;2.144;129.614;-22.197;-13.930;137.520;-21.352;-24.124;110.015;-25.289;-11.732;109.544;-0.562;17.590;138.026;-21.535;28.832;109.777;-25.591;18.396;111.638;0.562;3.109;102.067;-21.671
