Frame;Time(s);chestUpper_T_glob;chestUpper_T_glob;chestUpper_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rHand_T_glob;rHand_T_glob;rHand_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lHand_T_glob;lHand_T_glob;lHand_T_glob;pelvis_T_glob;pelvis_T_glob;pelvis_T_glob
;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;
325.000;13.000;3.565;135.117;-8.091;-11.022;145.808;-9.211;-30.194;129.442;7.202;-12.966;137.831;27.331;19.315;142.803;-8.712;31.514;115.697;-1.525;8.268;119.462;14.213;2.374;109.322;-6.421
326.000;13.040;3.627;135.069;-8.273;-10.972;145.733;-9.253;-29.655;129.210;7.738;-14.214;136.149;30.001;19.372;142.721;-9.041;31.499;115.556;-1.913;8.282;119.460;13.865;2.439;109.307;-6.498
327.000;13.080;3.646;135.057;-8.322;-11.038;145.661;-8.993;-29.623;128.693;7.802;-14.575;135.065;30.558;19.373;142.684;-9.338;31.552;115.509;-2.274;8.450;119.539;13.653;2.504;109.298;-6.543
328.000;13.120;3.597;135.076;-8.301;-11.137;145.605;-8.841;-29.789;128.162;7.294;-14.629;134.338;29.967;19.310;142.721;-9.519;31.596;115.526;-2.699;8.775;119.675;13.571;2.545;109.310;-6.539
329.000;13.160;3.605;135.080;-8.335;-11.168;145.518;-8.919;-29.912;127.822;6.802;-14.496;133.665;29.344;19.293;142.790;-9.585;31.642;115.556;-3.116;9.180;119.743;13.618;2.581;109.319;-6.521
330.000;13.200;3.652;135.070;-8.417;-11.172;145.409;-9.019;-30.009;127.449;6.377;-14.517;133.065;28.905;19.306;142.827;-9.672;31.730;115.598;-3.306;9.494;119.781;13.737;2.645;109.304;-6.547
331.000;13.240;3.657;135.070;-8.478;-11.205;145.329;-9.049;-30.091;126.996;5.881;-14.513;132.632;28.350;19.290;142.857;-9.776;31.772;115.630;-3.447;9.883;119.858;14.028;2.722;109.292;-6.594
332.000;13.280;3.650;135.079;-8.515;-11.260;145.252;-9.049;-30.152;126.417;5.247;-14.338;132.287;27.518;19.267;142.902;-9.827;31.690;115.599;-3.738;10.532;120.066;14.562;2.791;109.295;-6.630
333.000;13.320;3.634;135.091;-8.506;-11.331;145.156;-9.040;-30.188;125.695;4.454;-14.174;131.888;26.468;19.240;142.960;-9.822;31.526;115.519;-4.189;11.471;120.347;15.253;2.844;109.297;-6.663
334.000;13.360;3.596;135.114;-8.453;-11.443;145.081;-8.984;-30.177;124.798;3.398;-14.163;131.534;25.218;19.189;143.029;-9.778;31.323;115.435;-4.708;12.709;120.640;16.005;2.877;109.298;-6.690
335.000;13.400;3.540;135.158;-8.366;-11.585;145.004;-8.897;-30.104;123.806;2.119;-14.299;131.045;23.850;19.118;143.116;-9.701;31.130;115.394;-5.222;14.059;120.854;16.739;2.887;109.315;-6.729
336.000;13.440;3.461;135.209;-8.244;-11.754;144.956;-8.741;-29.823;122.666;0.567;-14.697;130.283;22.519;19.013;143.205;-9.591;30.987;115.395;-5.701;15.492;120.985;17.330;2.876;109.325;-6.755
337.000;13.480;3.338;135.263;-8.053;-11.968;144.918;-8.483;-29.214;121.404;-1.330;-15.219;129.114;21.143;18.869;143.275;-9.435;30.948;115.406;-6.158;16.893;120.985;17.707;2.843;109.339;-6.748
338.000;13.520;3.175;135.317;-7.802;-12.227;144.845;-8.161;-28.378;120.174;-3.459;-15.611;127.519;19.743;18.682;143.338;-9.206;30.976;115.428;-6.685;18.124;120.766;17.867;2.793;109.362;-6.690
339.000;13.560;3.006;135.358;-7.521;-12.504;144.732;-7.881;-27.386;119.140;-5.609;-15.897;125.617;18.430;18.484;143.418;-8.899;31.013;115.484;-7.362;19.222;120.321;17.807;2.738;109.378;-6.597
340.000;13.600;2.844;135.404;-7.229;-12.769;144.637;-7.673;-26.372;118.416;-7.590;-15.968;123.540;17.262;18.289;143.518;-8.513;30.979;115.578;-8.144;20.113;119.690;17.557;2.692;109.391;-6.487
341.000;13.640;2.696;135.464;-6.944;-12.997;144.576;-7.499;-25.471;117.988;-9.225;-15.836;121.421;16.272;18.111;143.633;-8.109;30.849;115.707;-8.948;20.751;118.968;17.173;2.669;109.402;-6.367
342.000;13.680;2.568;135.523;-6.681;-13.195;144.521;-7.339;-24.826;117.756;-10.439;-15.505;119.420;15.435;17.957;143.758;-7.727;30.571;115.843;-9.689;21.174;118.249;16.756;2.668;109.410;-6.243
343.000;13.720;2.465;135.577;-6.464;-13.352;144.482;-7.213;-24.385;117.610;-11.191;-15.157;117.546;14.878;17.843;143.877;-7.395;30.094;115.937;-10.344;21.417;117.584;16.386;2.679;109.417;-6.117
344.000;13.760;2.392;135.612;-6.297;-13.468;144.426;-7.121;-24.003;117.434;-11.565;-14.927;115.782;14.613;17.772;143.968;-7.123;29.414;115.945;-10.883;21.523;116.932;16.117;2.694;109.417;-5.995
345.000;13.800;2.339;135.607;-6.179;-13.573;144.289;-7.004;-23.653;117.152;-11.661;-14.901;114.343;14.603;17.726;144.011;-6.927;28.538;115.809;-11.200;21.493;116.296;16.048;2.708;109.403;-5.889
346.000;13.840;2.293;135.571;-6.095;-13.683;144.096;-6.842;-23.389;116.800;-11.563;-14.898;113.357;14.748;17.692;144.015;-6.795;27.632;115.600;-11.342;21.395;115.696;16.115;2.728;109.375;-5.801
347.000;13.880;2.237;135.527;-6.044;-13.786;143.959;-6.713;-23.269;116.522;-11.332;-14.976;112.844;15.035;17.651;143.994;-6.693;26.983;115.404;-11.275;21.150;115.229;16.281;2.744;109.349;-5.721
348.000;13.920;2.198;135.509;-5.995;-13.829;143.937;-6.646;-23.210;116.387;-10.986;-15.001;112.693;15.434;17.628;143.970;-6.588;26.838;115.315;-11.032;20.941;115.082;16.520;2.742;109.335;-5.632
349.000;13.960;2.171;135.503;-5.941;-13.854;143.954;-6.593;-23.245;116.341;-10.588;-15.009;112.856;15.862;17.603;143.974;-6.514;27.025;115.331;-10.761;20.747;115.141;16.715;2.717;109.330;-5.535
350.000;14.000;2.174;135.487;-5.886;-13.840;143.961;-6.561;-23.387;116.331;-10.203;-15.046;113.145;16.241;17.608;143.969;-6.445;27.372;115.377;-10.465;20.566;115.265;16.894;2.683;109.324;-5.446
351.000;14.040;2.212;135.465;-5.843;-13.789;143.965;-6.547;-23.563;116.336;-9.822;-15.091;113.435;16.611;17.651;143.952;-6.377;27.663;115.391;-10.188;20.435;115.335;17.072;2.650;109.315;-5.375
352.000;14.080;2.256;135.446;-5.809;-13.724;143.991;-6.543;-23.680;116.365;-9.491;-15.156;113.692;16.952;17.714;143.910;-6.317;27.839;115.346;-9.945;20.350;115.356;17.251;2.619;109.307;-5.321
353.000;14.120;2.292;135.435;-5.772;-13.661;144.029;-6.532;-23.726;116.402;-9.254;-15.225;113.930;17.211;17.770;143.857;-6.270;27.946;115.276;-9.756;20.283;115.358;17.400;2.595;109.301;-5.278
354.000;14.160;2.318;135.429;-5.734;-13.610;144.075;-6.514;-23.747;116.452;-9.123;-15.283;114.166;17.372;17.816;143.811;-6.225;28.009;115.214;-9.617;20.231;115.364;17.508;2.578;109.295;-5.239
