Frame;Time(s);chestUpper_T_glob;chestUpper_T_glob;chestUpper_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rHand_T_glob;rHand_T_glob;rHand_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lHand_T_glob;lHand_T_glob;lHand_T_glob;pelvis_T_glob;pelvis_T_glob;pelvis_T_glob
;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;
899.000;35.960;2.817;135.981;-8.229;-12.285;146.140;-9.597;-28.135;135.722;14.395;-2.913;140.646;26.394;16.110;147.200;-6.561;18.962;145.637;22.201;-8.351;138.694;14.411;2.934;109.322;-7.841
900.000;36.000;2.756;135.986;-8.183;-12.351;146.144;-9.505;-28.101;135.726;14.536;-2.833;140.537;26.492;16.064;147.197;-6.557;19.043;145.564;22.188;-8.335;138.717;14.519;2.882;109.322;-7.816
901.000;36.040;2.695;135.991;-8.133;-12.420;146.148;-9.416;-28.092;135.773;14.673;-2.730;140.327;26.546;16.020;147.202;-6.549;19.140;145.478;22.177;-8.282;138.717;14.592;2.831;109.324;-7.789
902.000;36.080;2.632;136.005;-8.078;-12.485;146.165;-9.310;-28.094;135.832;14.816;-2.620;140.049;26.578;15.978;147.209;-6.529;19.235;145.372;22.172;-8.185;138.696;14.554;2.780;109.328;-7.765
903.000;36.120;2.572;136.013;-8.028;-12.543;146.176;-9.205;-28.067;135.833;14.954;-2.545;139.789;26.690;15.939;147.201;-6.521;19.325;145.233;22.150;-8.089;138.675;14.459;2.730;109.330;-7.739
904.000;36.160;2.510;136.007;-7.986;-12.595;146.178;-9.105;-28.000;135.768;15.063;-2.522;139.480;26.966;15.908;147.169;-6.530;19.457;144.951;22.104;-7.996;138.663;14.406;2.678;109.331;-7.703
905.000;36.200;2.446;135.974;-7.966;-12.639;146.137;-9.026;-27.914;135.536;15.078;-2.583;139.030;27.368;15.891;147.076;-6.586;19.761;144.299;21.977;-7.870;138.628;14.495;2.622;109.331;-7.657
906.000;36.240;2.378;135.913;-7.961;-12.700;146.032;-8.966;-27.929;135.070;14.939;-2.865;138.369;27.914;15.919;146.912;-6.687;20.446;143.076;21.716;-7.506;138.487;14.826;2.565;109.325;-7.600
907.000;36.280;2.295;135.830;-7.968;-12.811;145.888;-8.903;-28.132;134.376;14.651;-3.487;137.449;28.588;16.015;146.681;-6.811;21.602;141.273;21.253;-6.709;138.198;15.438;2.518;109.311;-7.548
908.000;36.320;2.187;135.740;-7.966;-12.953;145.738;-8.816;-28.558;133.493;14.178;-4.471;136.304;29.213;16.152;146.398;-6.966;23.233;139.080;20.475;-5.365;137.708;16.279;2.478;109.298;-7.501
909.000;36.360;2.064;135.646;-7.935;-13.125;145.577;-8.702;-29.200;132.363;13.448;-5.778;135.007;29.600;16.284;146.105;-7.143;25.220;136.666;19.327;-3.525;136.859;17.285;2.433;109.285;-7.441
910.000;36.400;1.950;135.567;-7.870;-13.311;145.397;-8.570;-29.968;130.922;12.382;-7.352;133.687;29.650;16.392;145.809;-7.292;27.385;134.091;17.737;-1.296;135.766;18.406;2.383;109.280;-7.359
911.000;36.440;1.844;135.497;-7.755;-13.507;145.189;-8.427;-30.765;129.204;10.948;-9.179;132.289;29.424;16.452;145.518;-7.394;29.537;131.383;15.595;1.286;134.429;19.462;2.332;109.279;-7.252
912.000;36.480;1.748;135.427;-7.594;-13.702;144.971;-8.263;-31.499;127.342;9.160;-11.050;130.891;28.757;16.454;145.267;-7.453;31.445;128.663;12.914;4.124;132.891;20.252;2.282;109.270;-7.124
913.000;36.520;1.662;135.373;-7.405;-13.863;144.776;-8.071;-32.072;125.524;7.099;-12.854;129.565;27.707;16.438;145.038;-7.475;32.914;126.129;9.862;7.063;131.266;20.762;2.230;109.260;-6.972
914.000;36.560;1.593;135.328;-7.211;-13.987;144.584;-7.874;-32.442;123.885;4.901;-14.494;128.296;26.391;16.424;144.832;-7.496;33.824;123.928;6.680;9.919;129.659;21.036;2.187;109.252;-6.800
915.000;36.600;1.537;135.284;-7.024;-14.101;144.370;-7.692;-32.604;122.482;2.695;-15.890;127.046;24.940;16.412;144.670;-7.549;34.148;122.097;3.581;12.558;128.080;21.086;2.159;109.244;-6.622
916.000;36.640;1.496;135.251;-6.858;-14.200;144.164;-7.529;-32.549;121.347;0.599;-16.984;125.878;23.491;16.409;144.545;-7.611;33.933;120.597;0.717;14.801;126.583;20.811;2.155;109.235;-6.445
