Frame;Time(s);chestUpper_T_glob;chestUpper_T_glob;chestUpper_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rHand_T_glob;rHand_T_glob;rHand_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lHand_T_glob;lHand_T_glob;lHand_T_glob;pelvis_T_glob;pelvis_T_glob;pelvis_T_glob
;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;
1552.000;62.080;-0.300;134.758;-5.559;-16.107;143.605;-6.350;-27.438;116.353;-8.432;-19.080;111.699;18.148;15.236;143.120;-5.275;27.605;114.731;-6.362;15.484;111.830;19.442;-0.331;108.986;-5.078
1553.000;62.120;-0.294;134.770;-5.569;-16.109;143.604;-6.382;-27.325;116.312;-8.497;-19.062;111.760;18.121;15.238;143.147;-5.269;27.569;114.743;-6.346;15.620;111.995;19.547;-0.330;108.990;-5.103
1554.000;62.160;-0.288;134.778;-5.586;-16.109;143.600;-6.439;-27.162;116.258;-8.626;-18.991;111.741;18.015;15.247;143.159;-5.263;27.439;114.716;-6.404;15.682;112.102;19.574;-0.323;108.992;-5.128
1555.000;62.200;-0.289;134.792;-5.599;-16.117;143.595;-6.472;-26.962;116.193;-8.774;-18.921;111.680;17.904;15.251;143.178;-5.252;27.265;114.683;-6.527;15.683;112.135;19.521;-0.317;108.992;-5.157
1556.000;62.240;-0.284;134.804;-5.618;-16.121;143.590;-6.517;-26.785;116.140;-8.926;-18.847;111.597;17.764;15.255;143.197;-5.245;27.072;114.651;-6.673;15.631;112.139;19.433;-0.311;108.992;-5.191
1557.000;62.280;-0.284;134.818;-5.640;-16.127;143.587;-6.552;-26.667;116.112;-9.067;-18.785;111.541;17.640;15.258;143.215;-5.259;26.910;114.632;-6.817;15.569;112.125;19.331;-0.309;108.996;-5.223
1558.000;62.320;-0.285;134.832;-5.663;-16.133;143.591;-6.579;-26.622;116.105;-9.157;-18.741;111.499;17.548;15.252;143.237;-5.279;26.818;114.636;-6.941;15.500;112.102;19.211;-0.310;108.998;-5.259
1559.000;62.360;-0.285;134.847;-5.694;-16.134;143.606;-6.604;-26.666;116.137;-9.204;-18.725;111.493;17.476;15.251;143.253;-5.314;26.808;114.654;-7.021;15.435;112.089;19.109;-0.307;108.999;-5.299
1560.000;62.400;-0.301;134.857;-5.723;-16.151;143.610;-6.620;-26.742;116.169;-9.217;-18.753;111.492;17.438;15.231;143.272;-5.345;26.861;114.697;-7.059;15.399;112.089;19.024;-0.312;109.004;-5.345
1561.000;62.440;-0.308;134.866;-5.756;-16.151;143.636;-6.648;-26.829;116.216;-9.218;-18.815;111.538;17.429;15.228;143.277;-5.384;26.941;114.728;-7.067;15.384;112.092;18.970;-0.315;109.007;-5.388
1562.000;62.480;-0.314;134.877;-5.788;-16.156;143.654;-6.674;-26.896;116.245;-9.203;-18.891;111.587;17.447;15.219;143.290;-5.419;27.012;114.766;-7.096;15.427;112.110;18.926;-0.319;109.013;-5.426
1563.000;62.520;-0.323;134.887;-5.812;-16.168;143.670;-6.697;-26.933;116.267;-9.194;-18.978;111.661;17.477;15.211;143.300;-5.452;27.071;114.798;-7.140;15.502;112.124;18.887;-0.327;109.012;-5.464
1564.000;62.560;-0.333;134.895;-5.842;-16.180;143.674;-6.730;-26.938;116.267;-9.193;-19.026;111.728;17.507;15.197;143.315;-5.485;27.116;114.838;-7.194;15.612;112.163;18.856;-0.337;109.016;-5.495
1565.000;62.600;-0.345;134.901;-5.870;-16.188;143.695;-6.763;-26.946;116.286;-9.214;-19.070;111.770;17.497;15.189;143.317;-5.520;27.143;114.849;-7.243;15.694;112.169;18.830;-0.347;109.018;-5.519
1566.000;62.640;-0.355;134.904;-5.898;-16.193;143.704;-6.799;-26.957;116.298;-9.254;-19.100;111.795;17.461;15.183;143.310;-5.552;27.178;114.857;-7.273;15.754;112.171;18.808;-0.356;109.021;-5.539
1567.000;62.680;-0.367;134.907;-5.928;-16.199;143.707;-6.843;-26.967;116.311;-9.294;-19.122;111.813;17.423;15.174;143.309;-5.589;27.207;114.868;-7.314;15.792;112.171;18.769;-0.368;109.021;-5.556
