Frame;Time(s);chestUpper_T_glob;chestUpper_T_glob;chestUpper_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rHand_T_glob;rHand_T_glob;rHand_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lHand_T_glob;lHand_T_glob;lHand_T_glob;pelvis_T_glob;pelvis_T_glob;pelvis_T_glob
;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;
418.000;16.720;2.726;135.172;-3.433;-12.916;143.862;-6.206;-23.732;119.749;7.798;-34.219;137.743;24.619;18.065;143.605;-1.422;28.631;114.717;-2.645;24.085;87.750;8.196;2.489;109.324;-2.970
419.000;16.760;2.753;135.167;-3.421;-12.914;143.827;-6.051;-23.830;119.623;7.792;-34.649;136.907;25.237;18.097;143.608;-1.434;28.674;114.705;-2.601;24.208;87.700;8.162;2.562;109.329;-3.020
420.000;16.800;2.764;135.182;-3.373;-12.917;143.821;-5.922;-23.653;119.451;7.753;-34.247;136.778;25.279;18.105;143.633;-1.373;28.674;114.734;-2.606;24.277;87.708;8.148;2.598;109.347;-3.060
421.000;16.840;2.788;135.208;-3.337;-12.894;143.834;-5.869;-23.386;119.338;7.733;-33.692;136.782;25.303;18.126;143.664;-1.300;28.701;114.779;-2.639;24.293;87.730;8.090;2.621;109.363;-3.097
422.000;16.880;2.833;135.220;-3.331;-12.861;143.829;-5.802;-23.234;119.275;7.773;-33.244;136.832;25.372;18.172;143.678;-1.284;28.760;114.789;-2.662;24.278;87.739;8.031;2.651;109.366;-3.139
423.000;16.920;2.874;135.217;-3.339;-12.834;143.821;-5.728;-23.199;119.220;7.774;-32.899;136.893;25.412;18.220;143.673;-1.324;28.802;114.775;-2.742;24.286;87.741;7.954;2.685;109.363;-3.175
424.000;16.960;2.907;135.217;-3.351;-12.810;143.825;-5.671;-23.245;119.156;7.696;-32.510;136.951;25.434;18.262;143.664;-1.393;28.816;114.765;-2.884;24.337;87.766;7.906;2.718;109.362;-3.189
425.000;17.000;2.930;135.217;-3.352;-12.788;143.846;-5.611;-23.430;119.009;7.376;-31.911;136.866;25.417;18.297;143.635;-1.460;28.855;114.758;-3.122;24.449;87.888;8.030;2.747;109.362;-3.183
426.000;17.040;2.950;135.209;-3.336;-12.763;143.859;-5.501;-23.922;118.746;6.678;-30.974;136.539;25.378;18.339;143.580;-1.559;29.019;114.766;-3.509;24.553;88.286;8.563;2.764;109.358;-3.165
427.000;17.080;2.974;135.201;-3.316;-12.736;143.845;-5.333;-24.829;118.463;5.600;-29.640;135.906;25.338;18.389;143.538;-1.713;29.322;114.844;-4.044;24.521;89.219;9.663;2.767;109.352;-3.142
428.000;17.120;3.005;135.210;-3.295;-12.713;143.827;-5.123;-26.243;118.402;4.258;-27.873;134.872;25.428;18.435;143.546;-1.914;29.787;115.053;-4.695;24.303;90.970;11.311;2.772;109.352;-3.109
429.000;17.160;3.031;135.237;-3.280;-12.676;143.842;-4.905;-28.079;118.797;2.882;-25.811;133.303;25.590;18.472;143.584;-2.173;30.401;115.359;-5.388;23.870;93.689;13.370;2.785;109.356;-3.062
430.000;17.200;3.040;135.258;-3.277;-12.641;143.864;-4.656;-29.918;119.530;1.736;-23.951;131.209;25.576;18.487;143.627;-2.477;31.116;115.711;-5.921;23.352;97.222;15.504;2.803;109.359;-3.013
431.000;17.240;3.016;135.261;-3.292;-12.647;143.884;-4.414;-31.366;120.343;0.941;-22.595;129.027;25.332;18.459;143.652;-2.788;31.814;116.041;-6.148;22.861;101.094;17.351;2.819;109.357;-2.966
432.000;17.280;2.956;135.254;-3.311;-12.695;143.933;-4.283;-32.376;121.055;0.361;-21.480;126.930;24.906;18.385;143.662;-3.007;32.443;116.346;-6.117;22.425;104.836;18.693;2.824;109.354;-2.919
433.000;17.320;2.885;135.244;-3.320;-12.750;143.987;-4.219;-32.870;121.449;-0.079;-20.223;124.762;24.322;18.304;143.652;-3.152;32.913;116.576;-5.946;22.029;108.181;19.577;2.815;109.348;-2.861
434.000;17.360;2.806;135.226;-3.304;-12.825;144.014;-4.151;-32.780;121.340;-0.555;-19.117;122.801;23.613;18.226;143.622;-3.266;33.138;116.676;-5.765;21.629;110.882;20.062;2.779;109.341;-2.782
435.000;17.400;2.728;135.194;-3.270;-12.909;143.999;-4.065;-31.980;120.628;-1.284;-18.048;120.981;22.873;18.158;143.572;-3.382;33.054;116.601;-5.665;21.191;112.823;20.260;2.727;109.333;-2.690
436.000;17.440;2.652;135.155;-3.235;-13.020;143.923;-4.006;-30.697;119.552;-2.236;-17.006;119.277;22.176;18.105;143.502;-3.474;32.611;116.332;-5.716;20.660;114.086;20.257;2.659;109.323;-2.590
437.000;17.480;2.589;135.115;-3.221;-13.134;143.786;-4.023;-29.133;118.358;-3.212;-16.021;117.713;21.578;18.068;143.431;-3.516;31.788;115.917;-5.941;20.017;114.804;20.110;2.588;109.305;-2.487
