Frame;Time(s);chestUpper_T_glob;chestUpper_T_glob;chestUpper_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rHand_T_glob;rHand_T_glob;rHand_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lHand_T_glob;lHand_T_glob;lHand_T_glob;pelvis_T_glob;pelvis_T_glob;pelvis_T_glob
2531.000;101.240;1.215;135.510;-6.164;-13.036;143.956;-12.874;-23.193;115.481;-7.258;-17.864;92.203;9.886;14.577;143.840;2.277;29.341;118.640;-5.014;23.685;89.952;-8.268;2.390;108.358;-6.066
2532.000;101.280;1.198;135.567;-6.041;-12.934;144.070;-12.923;-23.676;115.707;-7.727;-18.310;92.690;9.888;14.454;143.805;2.640;28.661;118.601;-5.420;21.554;90.401;-9.641;2.581;108.371;-5.893
2533.000;101.320;1.260;135.636;-5.898;-12.749;144.201;-12.968;-24.442;116.162;-8.321;-18.961;94.056;10.599;14.395;143.879;2.950;28.747;118.895;-5.400;19.959;91.198;-10.050;2.695;108.402;-5.750
2534.000;101.360;1.389;135.732;-5.736;-12.479;144.347;-13.045;-25.620;116.870;-9.387;-19.464;96.663;11.442;14.324;144.096;3.286;30.003;119.903;-5.078;19.089;92.709;-9.661;2.766;108.409;-5.623
2535.000;101.400;1.627;135.851;-5.589;-12.137;144.481;-13.127;-27.024;117.755;-10.793;-19.776;100.163;11.759;14.277;144.452;3.660;32.058;121.676;-4.474;19.699;94.999;-9.080;2.796;108.409;-5.497
2536.000;101.440;1.901;135.968;-5.398;-11.780;144.562;-13.141;-28.278;118.696;-12.443;-19.883;103.932;11.309;14.252;144.830;4.058;34.547;124.115;-3.739;21.235;97.943;-8.413;2.798;108.401;-5.371
2537.000;101.480;2.179;136.107;-5.163;-11.442;144.574;-13.098;-29.117;119.494;-14.348;-19.890;107.777;10.330;14.263;145.241;4.428;37.016;127.089;-2.995;22.859;101.423;-7.600;2.754;108.423;-5.212
2538.000;101.520;2.460;136.259;-4.935;-11.135;144.551;-13.053;-29.356;119.995;-16.354;-19.631;111.509;9.056;14.254;145.699;4.776;38.985;130.122;-2.170;24.009;105.052;-6.760;2.663;108.463;-5.060
2539.000;101.560;2.695;136.428;-4.704;-10.815;144.571;-13.054;-28.876;120.295;-17.992;-18.974;114.397;7.805;14.204;146.121;5.151;40.118;132.434;-1.352;24.522;107.907;-6.015;2.615;108.534;-4.883
2540.000;101.600;2.861;136.551;-4.486;-10.522;144.559;-13.068;-28.058;120.244;-19.031;-18.112;116.170;6.919;14.152;146.362;5.518;40.563;133.516;-0.606;24.329;109.581;-5.432;2.613;108.587;-4.722
2541.000;101.640;2.968;136.568;-4.292;-10.310;144.501;-13.055;-27.257;119.976;-19.510;-17.191;116.835;6.409;14.122;146.400;5.850;40.536;133.435;0.016;23.474;110.181;-4.948;2.674;108.601;-4.551
2542.000;101.680;3.046;136.502;-4.156;-10.185;144.416;-12.987;-26.649;119.637;-19.635;-16.301;116.759;6.145;14.156;146.264;6.096;40.226;132.558;0.392;21.959;110.331;-4.485;2.777;108.576;-4.367
2543.000;101.720;3.099;136.420;-4.036;-10.092;144.376;-12.870;-26.159;119.397;-19.611;-15.504;116.393;6.011;14.258;146.072;6.258;39.752;131.435;0.321;20.151;110.326;-3.884;2.915;108.534;-4.151
2544.000;101.760;3.140;136.359;-3.918;-10.017;144.391;-12.740;-25.689;119.230;-19.635;-14.977;116.154;5.957;14.425;145.897;6.329;39.351;130.544;-0.050;18.746;110.378;-3.237;2.989;108.517;-4.000
2545.000;101.800;3.184;136.339;-3.817;-9.975;144.398;-12.613;-25.294;119.103;-19.717;-14.767;116.076;5.956;14.583;145.825;6.346;39.414;130.352;-0.211;18.729;110.236;-2.926;2.977;108.525;-3.833
2546.000;101.840;3.287;136.345;-3.731;-9.873;144.383;-12.523;-25.039;119.044;-19.767;-14.816;116.101;6.048;14.706;145.846;6.414;39.628;130.537;-0.159;19.271;110.060;-2.763;2.943;108.550;-3.699
2547.000;101.880;3.400;136.326;-3.647;-9.738;144.359;-12.474;-24.927;119.043;-19.744;-15.053;116.168;6.218;14.811;145.856;6.476;39.799;130.597;0.058;19.515;110.031;-2.684;2.961;108.522;-3.620
2548.000;101.920;3.468;136.272;-3.583;-9.659;144.324;-12.421;-24.933;119.057;-19.670;-15.356;116.234;6.404;14.913;145.805;6.483;39.951;130.523;0.277;19.785;109.835;-2.490;2.976;108.478;-3.545
2549.000;101.960;3.462;136.231;-3.547;-9.695;144.312;-12.329;-25.028;119.069;-19.538;-15.686;116.376;6.635;14.989;145.773;6.413;40.179;130.651;0.379;20.644;109.284;-2.081;2.972;108.460;-3.463
2550.000;102.000;3.412;136.208;-3.552;-9.844;144.306;-12.195;-25.209;119.067;-19.321;-15.941;116.513;6.899;15.071;145.758;6.210;40.546;130.879;0.532;22.050;108.504;-1.418;2.966;108.483;-3.398
2551.000;102.040;3.314;136.192;-3.592;-10.092;144.268;-12.023;-25.388;118.949;-19.007;-16.178;116.637;7.277;15.154;145.722;5.914;40.838;130.851;0.718;23.618;107.340;-0.035;2.916;108.536;-3.360
2552.000;102.080;3.203;136.155;-3.630;-10.341;144.253;-11.816;-25.430;118.789;-18.595;-16.542;116.720;7.853;15.306;145.671;5.530;40.862;130.379;0.591;24.725;106.139;2.629;2.859;108.586;-3.361
2553.000;102.120;3.072;136.080;-3.669;-10.628;144.209;-11.559;-25.297;118.499;-18.157;-16.926;116.813;8.524;15.521;145.522;5.032;40.684;129.425;0.167;24.814;105.688;6.351;2.775;108.642;-3.397
2554.000;102.160;2.916;136.005;-3.705;-10.974;144.162;-11.245;-24.993;118.126;-17.718;-17.258;116.962;9.239;15.753;145.337;4.428;40.065;127.846;-0.370;24.177;105.947;10.650;2.670;108.718;-3.463
2555.000;102.200;2.734;135.937;-3.745;-11.317;144.186;-10.901;-24.564;117.813;-17.248;-17.609;117.289;9.987;15.995;145.118;3.772;39.036;125.801;-0.856;22.986;107.033;14.671;2.540;108.800;-3.519
2556.000;102.240;2.557;135.876;-3.784;-11.652;144.260;-10.549;-24.209;117.587;-16.664;-17.837;117.726;10.741;16.232;144.827;3.036;37.667;123.577;-1.142;21.397;108.908;17.924;2.386;108.914;-3.547
2557.000;102.280;2.380;135.837;-3.833;-11.958;144.362;-10.210;-24.023;117.461;-15.929;-17.811;118.217;11.489;16.450;144.561;2.275;35.997;121.401;-1.412;20.024;111.122;20.405;2.199;109.033;-3.536
2558.000;102.320;2.207;135.797;-3.887;-12.276;144.466;-9.836;-24.036;117.372;-15.021;-17.658;118.784;12.301;16.656;144.320;1.473;34.077;119.399;-1.672;18.866;113.408;22.050;2.003;109.150;-3.527
2559.000;102.360;2.027;135.741;-3.946;-12.616;144.549;-9.411;-24.253;117.335;-13.959;-17.413;119.304;13.181;16.806;144.086;0.643;32.153;117.758;-1.879;17.788;115.523;22.857;1.820;109.237;-3.538
2560.000;102.400;1.807;135.692;-4.038;-13.013;144.615;-8.911;-24.652;117.328;-12.807;-17.128;119.705;14.075;16.880;143.909;-0.200;30.360;116.437;-2.104;16.881;117.157;23.093;1.652;109.292;-3.548
2561.000;102.440;1.598;135.645;-4.169;-13.407;144.656;-8.348;-25.156;117.361;-11.644;-16.862;119.974;14.936;16.910;143.728;-1.048;28.786;115.413;-2.369;16.109;118.408;22.939;1.501;109.327;-3.579
2562.000;102.480;1.398;135.587;-4.310;-13.773;144.681;-7.788;-25.725;117.447;-10.538;-16.621;120.037;15.740;16.902;143.569;-1.909;27.480;114.680;-2.734;15.417;119.272;22.588;1.347;109.326;-3.619
2563.000;102.520;1.192;135.526;-4.456;-14.093;144.685;-7.262;-26.294;117.538;-9.580;-16.392;119.913;16.411;16.850;143.435;-2.776;26.559;114.228;-3.202;14.897;119.688;22.097;1.194;109.313;-3.663
2564.000;102.560;0.983;135.453;-4.607;-14.390;144.647;-6.797;-26.779;117.587;-8.830;-16.209;119.658;16.919;16.731;143.319;-3.594;26.168;114.016;-3.765;14.540;119.766;21.479;1.036;109.293;-3.682
2565.000;102.600;0.792;135.355;-4.749;-14.660;144.557;-6.399;-27.165;117.571;-8.274;-16.051;119.339;17.259;16.566;143.234;-4.335;26.206;113.970;-4.505;14.507;119.612;20.747;0.879;109.248;-3.714
2566.000;102.640;0.632;135.223;-4.885;-14.893;144.386;-6.059;-27.438;117.460;-7.871;-15.913;118.931;17.497;16.387;143.165;-5.006;26.397;114.005;-5.360;14.784;119.338;19.995;0.732;109.154;-3.766
2567.000;102.680;0.511;135.066;-5.030;-15.076;144.152;-5.752;-27.607;117.261;-7.583;-15.781;118.455;17.653;16.223;143.072;-5.609;26.521;114.001;-6.224;15.184;119.024;19.322;0.609;109.032;-3.876
2568.000;102.720;0.422;134.919;-5.185;-15.220;143.922;-5.454;-27.672;117.031;-7.353;-15.593;117.988;17.756;16.083;142.971;-6.180;26.510;113.937;-7.052;15.622;118.729;18.748;0.525;108.922;-4.033
2569.000;102.760;0.333;134.886;-5.351;-15.340;143.826;-5.188;-27.604;116.879;-7.154;-15.357;117.588;17.864;15.951;142.952;-6.724;26.373;113.914;-7.836;16.063;118.535;18.247;0.414;108.927;-4.220
2570.000;102.800;0.202;134.967;-5.486;-15.481;143.893;-4.975;-27.441;116.860;-6.989;-15.080;117.449;17.999;15.781;143.064;-7.178;26.166;114.033;-8.600;16.482;118.489;17.765;0.288;109.001;-4.421
2571.000;102.840;0.034;135.057;-5.612;-15.650;143.976;-4.799;-27.366;116.874;-6.797;-14.784;117.438;18.088;15.573;143.183;-7.548;25.977;114.186;-9.292;16.878;118.547;17.298;0.219;109.039;-4.665
2572.000;102.880;-0.116;135.090;-5.767;-15.812;143.974;-4.700;-27.459;116.819;-6.533;-14.510;117.481;18.154;15.374;143.250;-7.880;25.838;114.277;-9.855;17.238;118.586;16.915;0.173;109.059;-4.920
2573.000;102.920;-0.243;135.109;-5.947;-15.953;143.944;-4.711;-27.625;116.748;-6.244;-14.305;117.515;18.241;15.210;143.304;-8.156;25.728;114.364;-10.273;17.524;118.593;16.632;0.138;109.084;-5.141
2574.000;102.960;-0.347;135.147;-6.116;-16.073;143.937;-4.792;-27.789;116.718;-6.035;-14.158;117.550;18.274;15.081;143.390;-8.353;25.679;114.490;-10.581;17.705;118.589;16.420;0.094;109.119;-5.332
2575.000;103.000;-0.437;135.185;-6.255;-16.178;143.948;-4.901;-27.902;116.709;-5.967;-14.074;117.657;18.225;14.979;143.474;-8.494;25.703;114.619;-10.783;17.780;118.626;16.236;0.045;109.154;-5.498
