Frame;Time(s);chestUpper_T_glob;chestUpper_T_glob;chestUpper_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rHand_T_glob;rHand_T_glob;rHand_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lHand_T_glob;lHand_T_glob;lHand_T_glob;pelvis_T_glob;pelvis_T_glob;pelvis_T_glob
;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;
342.000;13.680;-0.857;135.377;-8.057;-16.524;144.401;-7.863;-39.064;123.978;-8.215;-24.617;124.589;15.552;14.505;143.846;-6.978;35.957;120.503;-8.565;24.026;122.585;17.427;-0.689;109.175;-8.518
343.000;13.720;-0.853;135.359;-8.097;-16.529;144.370;-8.001;-38.588;123.462;-8.266;-24.177;124.839;15.457;14.515;143.856;-7.103;35.383;120.036;-8.494;23.419;122.723;17.451;-0.688;109.177;-8.537
344.000;13.760;-0.861;135.348;-8.123;-16.551;144.352;-8.159;-37.865;122.731;-8.324;-23.568;124.966;15.342;14.505;143.868;-7.207;34.556;119.475;-8.411;22.562;122.716;17.446;-0.678;109.181;-8.541
345.000;13.800;-0.884;135.335;-8.152;-16.586;144.334;-8.303;-36.862;121.837;-8.428;-22.901;124.925;15.256;14.496;143.872;-7.323;33.519;118.776;-8.423;21.751;122.433;17.376;-0.671;109.187;-8.515
346.000;13.840;-0.888;135.307;-8.165;-16.613;144.263;-8.438;-35.687;120.811;-8.567;-22.261;124.582;15.211;14.518;143.856;-7.463;32.224;117.925;-8.533;20.943;122.035;17.303;-0.663;109.194;-8.478
347.000;13.880;-0.872;135.257;-8.178;-16.628;144.163;-8.562;-34.292;119.706;-8.760;-21.517;123.927;15.232;14.561;143.811;-7.607;30.712;117.029;-8.706;20.055;121.492;17.239;-0.648;109.192;-8.429
348.000;13.920;-0.874;135.222;-8.200;-16.661;144.099;-8.677;-32.625;118.643;-9.061;-20.638;122.943;15.328;14.589;143.783;-7.777;29.026;116.219;-8.936;19.108;120.682;17.166;-0.632;109.188;-8.366
349.000;13.960;-0.883;135.197;-8.234;-16.704;144.043;-8.788;-30.808;117.656;-9.442;-19.749;121.607;15.479;14.618;143.754;-7.971;27.360;115.532;-9.171;18.030;119.550;17.158;-0.626;109.186;-8.290
350.000;14.000;-0.905;135.161;-8.282;-16.766;143.954;-8.924;-29.018;116.796;-9.822;-18.852;120.003;15.653;14.620;143.709;-8.153;25.981;115.016;-9.327;16.823;118.099;17.180;-0.624;109.180;-8.200
351.000;14.040;-0.920;135.126;-8.360;-16.814;143.865;-9.094;-27.451;116.133;-10.097;-18.012;118.109;15.909;14.614;143.652;-8.294;25.094;114.677;-9.351;15.524;116.477;17.217;-0.615;109.168;-8.121
352.000;14.080;-0.912;135.091;-8.452;-16.830;143.779;-9.250;-26.355;115.691;-10.257;-17.226;116.209;16.089;14.618;143.603;-8.367;24.779;114.507;-9.290;14.380;114.996;17.173;-0.619;109.153;-8.050
353.000;14.120;-0.880;135.060;-8.534;-16.816;143.674;-9.354;-25.923;115.426;-10.340;-16.658;114.618;16.117;14.641;143.588;-8.407;24.922;114.512;-9.205;13.677;113.888;17.006;-0.628;109.135;-8.010
354.000;14.160;-0.828;135.022;-8.591;-16.776;143.589;-9.416;-26.106;115.383;-10.421;-16.517;113.570;15.977;14.671;143.592;-8.420;25.359;114.651;-9.126;13.348;113.271;16.769;-0.606;109.120;-7.970
355.000;14.200;-0.785;134.992;-8.617;-16.728;143.547;-9.449;-26.584;115.520;-10.534;-16.705;113.056;15.720;14.695;143.584;-8.423;25.847;114.803;-9.125;13.291;112.984;16.495;-0.565;109.125;-7.930
356.000;14.240;-0.758;134.964;-8.626;-16.688;143.525;-9.488;-27.151;115.717;-10.713;-17.036;112.874;15.416;14.709;143.564;-8.425;26.288;114.938;-9.186;13.356;112.834;16.240;-0.526;109.125;-7.886
357.000;14.280;-0.723;134.944;-8.639;-16.639;143.533;-9.540;-27.652;115.937;-10.904;-17.417;112.858;15.150;14.736;143.532;-8.428;26.616;115.015;-9.293;13.533;112.710;16.033;-0.483;109.124;-7.866
358.000;14.320;-0.690;134.935;-8.657;-16.592;143.554;-9.608;-27.973;116.104;-11.081;-17.796;112.919;14.977;14.767;143.500;-8.394;26.793;115.048;-9.416;13.753;112.619;15.894;-0.446;109.120;-7.871
359.000;14.360;-0.658;134.930;-8.689;-16.552;143.566;-9.665;-28.044;116.169;-11.226;-18.114;113.027;14.921;14.803;143.475;-8.386;26.848;115.040;-9.532;13.924;112.583;15.825;-0.417;109.115;-7.894
360.000;14.400;-0.615;134.927;-8.722;-16.502;143.577;-9.710;-27.919;116.156;-11.301;-18.268;113.160;14.971;14.857;143.442;-8.406;26.793;114.976;-9.634;14.056;112.598;15.824;-0.400;109.110;-7.928
