Frame,Time(s),chestUpper_T_glob,chestUpper_T_glob.1,chestUpper_T_glob.2,rShldrBend_T_glob,rShldrBend_T_glob.1,rShldrBend_T_glob.2,rForearmBend_T_glob,rForearmBend_T_glob.1,rForearmBend_T_glob.2,rHand_T_glob,rHand_T_glob.1,rHand_T_glob.2,lShldrBend_T_glob,lShldrBend_T_glob.1,lShldrBend_T_glob.2,lForearmBend_T_glob,lForearmBend_T_glob.1,lForearmBend_T_glob.2,lHand_T_glob,lHand_T_glob.1,lHand_T_glob.2,pelvis_T_glob,pelvis_T_glob.1,pelvis_T_glob.2
,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
4054.0,162.16,-0.007,26.132,-0.793,-15.075,36.707,-0.606,-20.336,19.228,22.429,-9.052,43.86,21.891,15.878,34.006,-1.717,26.837,5.324,-3.511,25.657,-21.033,9.511,0.0,0.0,0.0
4055.0,162.2,-0.015,26.119,-0.805,-15.094,36.684,-0.615,-20.346,19.176,22.402,-9.063,43.798,21.841,15.868,34.01,-1.717,26.745,5.288,-3.338,25.363,-20.909,10.004,0.0,0.0,0.0
4056.0,162.24,-0.018,26.112,-0.824,-15.093,36.678,-0.643,-20.326,19.157,22.37,-9.018,43.77,21.814,15.87,34.0,-1.717,26.646,5.225,-3.178,25.003,-20.826,10.437,0.0,0.0,0.0
4057.0,162.28,-0.018,26.106,-0.843,-15.091,36.67,-0.677,-20.291,19.188,22.36,-8.991,43.805,21.794,15.871,33.988,-1.737,26.543,5.166,-3.059,24.67,-20.758,10.77,0.0,0.0,0.0
4058.0,162.32,-0.017,26.101,-0.857,-15.085,36.674,-0.708,-20.281,19.245,22.362,-8.994,43.873,21.764,15.88,33.973,-1.731,26.446,5.117,-2.96,24.356,-20.718,11.014,0.0,0.0,0.0
4059.0,162.36,-0.013,26.094,-0.868,-15.075,36.68,-0.741,-20.291,19.301,22.36,-9.018,43.929,21.741,15.888,33.961,-1.736,26.373,5.073,-2.908,24.097,-20.715,11.135,0.0,0.0,0.0
4060.0,162.4,-0.012,26.084,-0.881,-15.072,36.671,-0.768,-20.337,19.328,22.348,-9.034,43.947,21.697,15.888,33.947,-1.738,26.318,5.037,-2.877,23.925,-20.749,11.133,0.0,0.0,0.0
4061.0,162.44,-0.007,26.077,-0.89,-15.063,36.669,-0.789,-20.401,19.339,22.319,-9.041,43.931,21.647,15.901,33.935,-1.728,26.281,5.007,-2.883,23.819,-20.824,11.023,0.0,0.0,0.0
4062.0,162.48,-0.005,26.074,-0.899,-15.062,36.663,-0.804,-20.415,19.33,22.295,-9.05,43.913,21.62,15.902,33.926,-1.723,26.263,5.0,-2.928,23.815,-20.917,10.817,0.0,0.0,0.0
4063.0,162.52,-0.006,26.068,-0.906,-15.061,36.65,-0.827,-20.404,19.354,22.295,-9.07,43.953,21.623,15.902,33.917,-1.717,26.279,5.003,-2.988,23.873,-21.006,10.588,0.0,0.0,0.0
4064.0,162.56,-0.005,26.066,-0.914,-15.06,36.652,-0.838,-20.396,19.407,22.308,-9.086,44.023,21.627,15.9,33.913,-1.721,26.327,5.021,-3.104,23.966,-21.043,10.369,0.0,0.0,0.0
4065.0,162.6,-0.009,26.06,-0.912,-15.061,36.646,-0.836,-20.423,19.442,22.336,-9.128,44.06,21.617,15.893,33.906,-1.723,26.384,5.047,-3.248,24.053,-21.025,10.219,0.0,0.0,0.0
4066.0,162.64,-0.016,26.053,-0.918,-15.071,36.633,-0.834,-20.463,19.408,22.319,-9.184,44.033,21.634,15.878,33.904,-1.742,26.467,5.091,-3.447,24.162,-20.904,10.197,0.0,0.0,0.0
4067.0,162.68,-0.025,26.041,-0.919,-15.088,36.6,-0.82,-20.565,19.266,22.24,-9.295,43.886,21.759,15.86,33.895,-1.744,26.568,5.163,-3.732,24.173,-20.604,10.405,0.0,0.0,0.0
4068.0,162.72,-0.035,26.036,-0.921,-15.114,36.567,-0.809,-20.822,18.9,21.981,-9.515,43.479,21.983,15.831,33.9,-1.756,26.719,5.288,-4.145,24.071,-19.968,10.925,0.0,0.0,0.0
4069.0,162.76,-0.03,26.007,-0.941,-15.115,36.504,-0.767,-21.411,18.08,21.384,-10.012,42.579,22.417,15.821,33.886,-1.804,26.913,5.438,-4.699,23.781,-18.885,11.834,0.0,0.0,0.0
4070.0,162.8,-0.009,25.961,-0.946,-15.116,36.376,-0.715,-22.409,16.763,20.276,-10.7,40.945,23.243,15.825,33.86,-1.884,27.128,5.597,-5.388,23.263,-17.181,13.072,0.0,0.0,0.0
4071.0,162.84,0.032,25.918,-0.947,-15.124,36.224,-0.636,-23.804,15.157,18.562,-11.432,38.478,24.405,15.841,33.848,-1.985,27.345,5.79,-6.149,22.593,-14.752,14.504,0.0,0.0,0.0
4072.0,162.88,0.054,25.907,-0.915,-15.166,36.086,-0.535,-25.538,13.611,16.292,-12.195,35.206,25.608,15.829,33.888,-2.07,27.559,6.066,-6.905,21.835,-11.579,15.921,0.0,0.0,0.0
4073.0,162.92,0.067,25.906,-0.852,-15.198,35.953,-0.394,-27.447,12.364,13.628,-12.908,31.234,26.485,15.805,33.955,-2.119,27.798,6.365,-7.492,21.049,-8.007,17.114,0.0,0.0,0.0
4074.0,162.96,0.035,25.912,-0.765,-15.289,35.787,-0.222,-29.236,11.472,10.77,-13.709,26.768,26.884,15.734,34.022,-2.115,28.01,6.61,-7.739,20.298,-4.448,18.063,0.0,0.0,0.0
4075.0,163.0,-0.037,25.91,-0.693,-15.401,35.583,-0.095,-30.651,10.922,7.878,-14.575,22.113,26.722,15.628,34.08,-2.086,28.165,6.758,-7.665,19.6,-1.222,18.728,0.0,0.0,0.0
4076.0,163.04,-0.129,25.91,-0.625,-15.539,35.391,-0.028,-31.585,10.573,5.112,-15.381,17.42,26.016,15.506,34.151,-2.026,28.198,6.83,-7.369,18.943,1.507,19.229,0.0,0.0,0.0
4077.0,163.08,-0.257,25.912,-0.6,-15.738,35.217,-0.05,-31.953,10.241,2.587,-16.164,12.971,24.951,15.346,34.257,-1.981,27.968,6.818,-6.908,18.304,3.41,19.739,0.0,0.0,0.0
4078.0,163.12,-0.368,25.919,-0.601,-15.934,35.063,-0.139,-31.651,9.795,0.343,-16.902,9.014,23.778,15.207,34.369,-1.922,27.505,6.692,-6.355,17.773,4.464,20.341,0.0,0.0,0.0
4079.0,163.16,-0.468,25.902,-0.624,-16.124,34.907,-0.324,-30.788,9.201,-1.575,-17.54,5.553,22.689,15.085,34.436,-1.829,26.847,6.465,-5.757,17.353,4.607,21.064,0.0,0.0,0.0
4080.0,163.2,-0.544,25.885,-0.683,-16.285,34.758,-0.593,-29.533,8.547,-3.168,-18.006,2.697,21.744,15.0,34.456,-1.714,26.229,6.209,-5.191,17.003,4.138,21.708,0.0,0.0,0.0
4081.0,163.24,-0.573,25.875,-0.736,-16.382,34.637,-0.904,-28.177,7.968,-4.406,-18.219,0.561,20.892,14.969,34.449,-1.51,25.891,6.03,-4.763,16.658,3.615,22.105,0.0,0.0,0.0
4082.0,163.28,-0.555,25.876,-0.792,-16.416,34.543,-1.218,-27.056,7.547,-5.331,-18.21,-0.754,20.187,14.975,34.473,-1.269,25.903,6.04,-4.495,16.271,3.131,22.211,0.0,0.0,0.0
4083.0,163.32,-0.498,25.898,-0.821,-16.387,34.493,-1.486,-26.308,7.32,-5.939,-18.132,-1.316,19.73,15.009,34.546,-0.995,26.179,6.202,-4.251,15.944,2.682,22.172,0.0,0.0,0.0
4084.0,163.36,-0.44,25.923,-0.827,-16.336,34.48,-1.711,-26.05,7.25,-6.271,-18.126,-1.337,19.498,15.046,34.601,-0.712,26.53,6.381,-3.972,15.705,2.239,22.137,0.0,0.0,0.0
4085.0,163.4,-0.382,25.925,-0.822,-16.254,34.501,-1.903,-26.232,7.303,-6.334,-18.303,-1.086,19.482,15.099,34.595,-0.442,26.861,6.48,-3.67,15.544,1.805,22.149,0.0,0.0,0.0
4086.0,163.44,-0.328,25.931,-0.806,-16.164,34.557,-2.056,-26.571,7.431,-6.275,-18.608,-0.77,19.588,15.155,34.566,-0.206,27.129,6.519,-3.367,15.443,1.498,22.227,0.0,0.0,0.0
4087.0,163.48,-0.283,25.937,-0.77,-16.085,34.622,-2.137,-26.91,7.592,-6.176,-18.994,-0.439,19.751,15.208,34.539,-0.016,27.323,6.526,-3.048,15.35,1.333,22.379,0.0,0.0,0.0
4088.0,163.52,-0.242,25.947,-0.728,-16.014,34.678,-2.162,-27.176,7.744,-6.109,-19.423,-0.121,19.907,15.258,34.525,0.124,27.45,6.52,-2.74,15.223,1.294,22.574,0.0,0.0,0.0
4089.0,163.56,-0.205,25.953,-0.69,-15.956,34.721,-2.165,-27.332,7.869,-6.105,-19.806,0.137,20.007,15.31,34.511,0.224,27.518,6.487,-2.465,15.11,1.347,22.78,0.0,0.0,0.0
4090.0,163.6,-0.174,25.956,-0.658,-15.908,34.759,-2.152,-27.379,7.959,-6.133,-20.094,0.335,20.074,15.356,34.489,0.275,27.52,6.42,-2.253,15.01,1.397,22.968,0.0,0.0,0.0
4091.0,163.64,-0.149,25.964,-0.629,-15.871,34.795,-2.14,-27.341,8.021,-6.175,-20.23,0.47,20.095,15.399,34.477,0.295,27.507,6.359,-2.092,14.943,1.443,23.122,0.0,0.0,0.0
4092.0,163.68,-0.133,25.975,-0.613,-15.842,34.83,-2.126,-27.275,8.06,-6.217,-20.243,0.561,20.084,15.431,34.461,0.284,27.446,6.29,-2.014,14.873,1.502,23.222,0.0,0.0,0.0
4093.0,163.72,-0.117,25.984,-0.618,-15.827,34.856,-2.113,-27.174,8.071,-6.24,-20.165,0.626,20.073,15.459,34.456,0.238,27.4,6.248,-2.027,14.842,1.556,23.239,0.0,0.0,0.0
4094.0,163.76,-0.102,25.994,-0.62,-15.812,34.873,-2.099,-27.066,8.063,-6.247,-20.029,0.674,20.071,15.482,34.457,0.197,27.363,6.225,-2.082,14.836,1.589,23.205,0.0,0.0,0.0
4095.0,163.8,-0.102,25.999,-0.637,-15.814,34.878,-2.101,-26.981,8.035,-6.213,-19.849,0.705,20.098,15.485,34.459,0.142,27.341,6.219,-2.171,14.832,1.567,23.126,0.0,0.0,0.0
4096.0,163.84,-0.101,26.002,-0.646,-15.814,34.89,-2.103,-26.932,8.019,-6.169,-19.729,0.742,20.145,15.492,34.453,0.103,27.348,6.218,-2.25,14.86,1.534,23.045,0.0,0.0,0.0
