Frame,Time(s),chestUpper_T_glob,chestUpper_T_glob.1,chestUpper_T_glob.2,rShldrBend_T_glob,rShldrBend_T_glob.1,rShldrBend_T_glob.2,rForearmBend_T_glob,rForearmBend_T_glob.1,rForearmBend_T_glob.2,rHand_T_glob,rHand_T_glob.1,rHand_T_glob.2,lShldrBend_T_glob,lShldrBend_T_glob.1,lShldrBend_T_glob.2,lForearmBend_T_glob,lForearmBend_T_glob.1,lForearmBend_T_glob.2,lHand_T_glob,lHand_T_glob.1,lHand_T_glob.2,pelvis_T_glob,pelvis_T_glob.1,pelvis_T_glob.2
,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
1388.0,55.52,-1.13,27.447,-0.479,-17.206,35.42,0.339,-26.945,8.172,-4.187,-16.246,4.08,21.534,14.247,35.864,-0.237,26.009,8.117,-5.964,17.974,5.267,21.343,0.0,0.0,0.0
1389.0,55.56,-1.104,27.447,-0.456,-17.176,35.428,0.388,-26.644,8.032,-3.985,-15.938,4.137,21.771,14.302,35.831,-0.156,25.442,7.801,-5.643,17.844,5.415,21.823,0.0,0.0,0.0
1390.0,55.6,-1.072,27.438,-0.451,-17.134,35.438,0.412,-26.66,7.987,-3.69,-15.735,4.297,22.001,14.346,35.814,-0.112,25.362,7.651,-5.176,17.642,5.71,22.279,0.0,0.0,0.0
1391.0,55.64,-1.056,27.429,-0.455,-17.104,35.458,0.426,-26.881,8.019,-3.37,-15.629,4.479,22.208,14.367,35.808,-0.09,25.66,7.613,-4.671,17.467,6.035,22.667,0.0,0.0,0.0
1392.0,55.68,-1.041,27.426,-0.455,-17.071,35.487,0.459,-27.117,8.085,-3.07,-15.631,4.651,22.402,14.389,35.804,-0.062,26.179,7.67,-4.169,17.363,6.302,22.981,0.0,0.0,0.0
1393.0,55.72,-1.027,27.413,-0.454,-17.047,35.497,0.484,-27.318,8.132,-2.837,-15.699,4.786,22.587,14.405,35.793,-0.027,26.608,7.726,-3.765,17.306,6.484,23.244,0.0,0.0,0.0
1394.0,55.76,-1.01,27.404,-0.452,-17.022,35.507,0.488,-27.447,8.166,-2.694,-15.809,4.928,22.733,14.425,35.779,0.005,26.869,7.753,-3.501,17.273,6.61,23.413,0.0,0.0,0.0
1395.0,55.8,-0.99,27.402,-0.444,-16.997,35.521,0.477,-27.486,8.189,-2.639,-15.922,5.052,22.828,14.448,35.765,0.034,26.913,7.734,-3.391,17.226,6.687,23.492,0.0,0.0,0.0
1396.0,55.84,-0.971,27.4,-0.433,-16.975,35.53,0.469,-27.469,8.195,-2.635,-16.058,5.152,22.906,14.472,35.75,0.059,26.839,7.686,-3.393,17.166,6.708,23.499,0.0,0.0,0.0
1397.0,55.88,-0.953,27.4,-0.427,-16.951,35.541,0.466,-27.431,8.201,-2.642,-16.15,5.194,22.956,14.5,35.73,0.07,26.698,7.618,-3.478,17.115,6.667,23.445,0.0,0.0,0.0
1398.0,55.92,-0.939,27.397,-0.426,-16.931,35.549,0.472,-27.379,8.203,-2.667,-16.197,5.186,22.974,14.524,35.704,0.065,26.592,7.558,-3.593,17.054,6.567,23.343,0.0,0.0,0.0
1399.0,55.96,-0.929,27.395,-0.433,-16.914,35.56,0.479,-27.345,8.218,-2.698,-16.198,5.163,22.954,14.542,35.68,0.048,26.533,7.515,-3.709,17.001,6.463,23.227,0.0,0.0,0.0
1400.0,56.0,-0.923,27.392,-0.445,-16.9,35.575,0.483,-27.363,8.25,-2.724,-16.181,5.161,22.91,14.555,35.659,0.019,26.52,7.492,-3.814,16.96,6.365,23.114,0.0,0.0,0.0
1401.0,56.04,-0.918,27.392,-0.456,-16.888,35.59,0.482,-27.396,8.285,-2.738,-16.165,5.177,22.868,14.566,35.643,-0.012,26.532,7.485,-3.908,16.94,6.3,23.006,0.0,0.0,0.0
1402.0,56.08,-0.917,27.392,-0.456,-16.887,35.592,0.482,-27.4,8.289,-2.738,-16.165,5.179,22.865,14.567,35.641,-0.014,26.535,7.485,-3.915,16.939,6.297,22.998,0.0,0.0,0.0
