Frame,Time(s),chestUpper_T_glob,chestUpper_T_glob.1,chestUpper_T_glob.2,rShldrBend_T_glob,rShldrBend_T_glob.1,rShldrBend_T_glob.2,rForearmBend_T_glob,rForearmBend_T_glob.1,rForearmBend_T_glob.2,rHand_T_glob,rHand_T_glob.1,rHand_T_glob.2,lShldrBend_T_glob,lShldrBend_T_glob.1,lShldrBend_T_glob.2,lForearmBend_T_glob,lForearmBend_T_glob.1,lForearmBend_T_glob.2,lHand_T_glob,lHand_T_glob.1,lHand_T_glob.2,pelvis_T_glob,pelvis_T_glob.1,pelvis_T_glob.2
,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
2664.0,106.56,-0.497,27.912,5.712,-16.397,36.513,6.906,-27.048,9.38,2.755,-17.153,9.442,28.747,14.995,36.234,6.417,26.829,8.103,2.452,17.02,10.863,28.788,0.0,0.0,0.0
2665.0,106.6,-0.495,27.913,5.735,-16.391,36.53,6.922,-26.995,9.333,2.956,-17.24,9.631,28.997,15.009,36.218,6.45,26.762,8.047,2.542,16.973,10.887,28.878,0.0,0.0,0.0
2666.0,106.64,-0.497,27.915,5.766,-16.393,36.542,6.945,-26.966,9.307,3.111,-17.313,9.769,29.184,15.012,36.214,6.494,26.67,8.012,2.562,16.899,10.851,28.905,0.0,0.0,0.0
2667.0,106.68,-0.499,27.916,5.805,-16.395,36.554,6.986,-26.986,9.309,3.219,-17.366,9.883,29.298,15.013,36.215,6.536,26.593,7.995,2.543,16.795,10.786,28.882,0.0,0.0,0.0
2668.0,106.72,-0.499,27.917,5.845,-16.39,36.564,7.041,-27.037,9.336,3.29,-17.411,9.939,29.362,15.02,36.211,6.569,26.559,7.988,2.512,16.693,10.711,28.831,0.0,0.0,0.0
2669.0,106.76,-0.497,27.916,5.883,-16.383,36.573,7.105,-27.102,9.373,3.359,-17.431,9.936,29.413,15.026,36.206,6.594,26.571,7.991,2.488,16.626,10.646,28.783,0.0,0.0,0.0
2670.0,106.8,-0.494,27.921,5.924,-16.374,36.582,7.182,-27.148,9.403,3.42,-17.454,9.896,29.464,15.031,36.209,6.625,26.602,8.008,2.472,16.625,10.604,28.761,0.0,0.0,0.0
2671.0,106.84,-0.496,27.925,5.962,-16.374,36.585,7.243,-27.169,9.413,3.47,-17.451,9.877,29.508,15.033,36.22,6.655,26.644,8.035,2.474,16.683,10.581,28.771,0.0,0.0,0.0
2672.0,106.88,-0.501,27.928,5.996,-16.383,36.583,7.286,-27.173,9.411,3.51,-17.442,9.865,29.543,15.026,36.23,6.69,26.686,8.065,2.485,16.776,10.588,28.804,0.0,0.0,0.0
2673.0,106.92,-0.504,27.932,6.02,-16.388,36.584,7.309,-27.17,9.406,3.536,-17.42,9.886,29.563,15.02,36.244,6.71,26.732,8.096,2.504,16.883,10.628,28.844,0.0,0.0,0.0
2674.0,106.96,-0.497,27.936,6.038,-16.383,36.587,7.329,-27.168,9.408,3.566,-17.373,9.906,29.573,15.025,36.251,6.728,26.787,8.117,2.537,16.987,10.679,28.892,0.0,0.0,0.0
2675.0,107.0,-0.494,27.936,6.057,-16.374,36.589,7.342,-27.169,9.411,3.594,-17.323,9.899,29.586,15.032,36.257,6.748,26.844,8.133,2.584,17.06,10.726,28.942,0.0,0.0,0.0
2676.0,107.04,-0.48,27.947,6.071,-16.361,36.604,7.361,-27.174,9.43,3.631,-17.268,9.906,29.601,15.045,36.266,6.757,26.893,8.149,2.623,17.108,10.773,28.971,0.0,0.0,0.0
2677.0,107.08,-0.467,27.955,6.09,-16.347,36.62,7.381,-27.188,9.448,3.646,-17.246,9.918,29.609,15.062,36.279,6.775,26.922,8.16,2.662,17.134,10.811,29.003,0.0,0.0,0.0
2678.0,107.12,-0.467,27.955,6.09,-16.347,36.62,7.381,-27.188,9.448,3.646,-17.246,9.918,29.609,15.062,36.279,6.775,26.922,8.16,2.662,17.134,10.811,29.003,0.0,0.0,0.0
